0.0001864,-0.352,-6.72
0.0001866,-0.352,-6.8
0.0001868,-0.352,-6.8
0.000187,-0.352,-6.8
0.0001872,-0.344,-6.8
0.0001874,-0.352,-6.8
0.0001876,-0.352,-6.8
0.0001878,-0.36,-6.8
0.000188,-0.352,-6.72
0.0001882,-0.36,-6.8
0.0001884,-0.36,-6.8
0.0001886,-0.352,-6.8
0.0001888,-0.36,-6.8
0.000189,-0.352,-6.8
0.0001892,-0.368,-6.8
0.0001894,-0.368,-6.8
0.0001896,-0.36,-6.8
0.0001898,-0.368,-6.8
0.00019,-0.36,-6.72
0.0001902,-0.368,-6.8
0.0001904,-0.368,-6.72
0.0001906,-0.376,-6.8
0.0001908,-0.368,-6.72
0.000191,-0.368,-6.8
0.0001912,-0.376,-6.72
0.0001914,-0.384,-6.72
0.0001916,-0.384,-6.8
0.0001918,-0.376,-6.8
0.000192,-0.376,-6.72
0.0001922,-0.384,-6.8
0.0001924,-0.376,-6.72
0.0001926,-0.376,-6.88
0.0001928,-0.376,-6.8
0.000193,-0.376,-6.8
0.0001932,-0.384,-6.8
0.0001934,-0.384,-6.8
0.0001936,-0.376,-6.72
0.0001938,-0.384,-6.8
0.000194,-0.384,-6.72
0.0001942,-0.392,-6.88
0.0001944,-0.392,-6.72
0.0001946,-0.384,-6.8
0.0001948,-0.384,-6.72
0.000195,-0.392,-6.8
0.0001952,-0.392,-6.72
0.0001954,-0.392,-6.8
0.0001956,-0.392,-6.8
0.0001958,-0.392,-6.8
0.000196,-0.392,-6.72
0.0001962,-0.4,-6.8
0.0001964,-0.4,-6.8
0.0001966,-0.4,-6.88
0.0001968,-0.392,-6.72
0.000197,-0.4,-6.8
0.0001972,-0.392,-6.8
0.0001974,-0.4,-6.88
0.0001976,-0.4,-6.8
0.0001978,-0.4,-6.8
0.000198,-0.4,-6.72
0.0001982,-0.4,-6.8
0.0001984,-0.408,-6.8
0.0001986,-0.408,-6.8
0.0001988,-0.408,-6.8
0.000199,-0.416,-6.8
0.0001992,-0.416,-6.8
0.0001994,-0.416,-6.88
0.0001996,-0.416,-6.72
0.0001998,-0.424,-6.8
0.0002,-0.416,-6.8
0.0002002,-0.424,-6.8
0.0002004,-0.416,-6.8
0.0002006,-0.416,-6.8
0.0002008,-0.416,-6.72
0.000201,-0.416,-6.8
0.0002012,-0.424,-6.8
0.0002014,-0.424,-6.8
0.0002016,-0.416,-6.8
0.0002018,-0.424,-6.8
0.000202,-0.424,-6.72
0.0002022,-0.424,-6.8
0.0002024,-0.424,-6.8
0.0002026,-0.432,-6.88
0.0002028,-0.424,-6.72
0.000203,-0.432,-6.8
0.0002032,-0.432,-6.72
0.0002034,-0.432,-6.8
0.0002036,-0.432,-6.72
0.0002038,-0.432,-6.8
0.000204,-0.432,-6.8
0.0002042,-0.432,-6.8
0.0002044,-0.44,-6.8
0.0002046,-0.432,-6.8
0.0002048,-0.44,-6.72
0.000205,-0.432,-6.88
0.0002052,-0.44,-6.8
0.0002054,-0.44,-6.8
0.0002056,-0.448,-6.8
0.0002058,-0.44,-6.8
0.000206,-0.44,-6.72
0.0002062,-0.44,-6.8
0.0002064,-0.448,-6.8
0.0002066,-0.448,-6.88
0.0002068,-0.448,-6.8
0.000207,-0.448,-6.8
0.0002072,-0.456,-6.72
0.0002074,-0.456,-6.8
0.0002076,-0.44,-6.8
0.0002078,-0.456,-6.8
0.000208,-0.464,-6.72
0.0002082,-0.456,-6.8
0.0002084,-0.456,-6.8
0.0002086,-0.456,-6.8
0.0002088,-0.456,-6.8
0.000209,-0.464,-6.8
0.0002092,-0.456,-6.8
0.0002094,-0.464,-6.8
0.0002096,-0.464,-6.72
0.0002098,-0.464,-6.8
0.00021,-0.456,-6.8
0.0002102,-0.464,-6.88
0.0002104,-0.464,-6.8
0.0002106,-0.464,-6.88
0.0002108,-0.464,-6.72
0.000211,-0.472,-6.8
0.0002112,-0.472,-6.8
0.0002114,-0.464,-6.8
0.0002116,-0.464,-6.8
0.0002118,-0.472,-6.8
0.000212,-0.464,-6.72
0.0002122,-0.464,-6.8
0.0002124,-0.48,-6.72
0.0002126,-0.472,-6.8
0.0002128,-0.472,-6.72
0.000213,-0.48,-6.8
0.0002132,-0.472,-6.72
0.0002134,-0.48,-6.8
0.0002136,-0.472,-6.8
0.0002138,-0.48,-6.88
0.000214,-0.48,-6.8
0.0002142,-0.488,-6.8
0.0002144,-0.48,-6.8
0.0002146,-0.488,-6.88
0.0002148,-0.48,-6.72
0.000215,-0.48,6.8
0.0002152,-0.488,6.96
0.0002154,-0.488,6.88
0.0002156,-0.48,6.96
0.0002158,-0.48,6.88
0.000216,-0.48,6.96
0.0002162,-0.48,6.88
0.0002164,-0.472,6.88
0.0002166,-0.48,6.88
0.0002168,-0.472,6.88
0.000217,-0.472,6.88
0.0002172,-0.472,6.96
0.0002174,-0.472,6.8
0.0002176,-0.472,6.88
0.0002178,-0.464,6.8
0.000218,-0.464,6.96
0.0002182,-0.464,6.8
0.0002184,-0.464,6.88
0.0002186,-0.464,6.8
0.0002188,-0.464,6.88
0.000219,-0.464,6.88
0.0002192,-0.464,6.88
0.0002194,-0.464,6.8
0.0002196,-0.464,6.88
0.0002198,-0.456,6.8
0.00022,-0.456,6.88
0.0002202,-0.464,6.88
0.0002204,-0.456,6.88
0.0002206,-0.464,6.8
0.0002208,-0.456,6.88
0.000221,-0.456,6.96
0.0002212,-0.448,6.88
0.0002214,-0.448,6.8
0.0002216,-0.448,6.88
0.0002218,-0.448,6.88
0.000222,-0.44,6.88
0.0002222,-0.448,6.96
0.0002224,-0.448,6.96
0.0002226,-0.448,6.88
0.0002228,-0.44,6.96
0.000223,-0.44,6.8
0.0002232,-0.44,6.88
0.0002234,-0.44,6.8
0.0002236,-0.432,6.88
0.0002238,-0.44,6.88
0.000224,-0.432,6.96
0.0002242,-0.432,6.88
0.0002244,-0.432,6.88
0.0002246,-0.432,6.88
0.0002248,-0.424,6.88
0.000225,-0.424,6.88
0.0002252,-0.424,6.88
0.0002254,-0.424,6.88
0.0002256,-0.424,6.96
0.0002258,-0.424,6.88
0.000226,-0.424,6.88
0.0002262,-0.424,6.88
0.0002264,-0.416,6.88
0.0002266,-0.424,6.88
0.0002268,-0.416,6.96
0.000227,-0.416,6.88
0.0002272,-0.408,6.96
0.0002274,-0.416,6.88
0.0002276,-0.416,6.88
0.0002278,-0.424,6.8
0.000228,-0.416,6.96
0.0002282,-0.416,6.88
0.0002284,-0.408,6.96
0.0002286,-0.408,6.88
0.0002288,-0.408,6.88
0.000229,-0.408,6.88
0.0002292,-0.408,6.96
0.0002294,-0.4,6.88
0.0002296,-0.4,6.96
0.0002298,-0.4,6.88
0.00023,-0.4,6.88
0.0002302,-0.4,6.8
0.0002304,-0.4,6.96
0.0002306,-0.392,6.88
0.0002308,-0.4,6.88
0.000231,-0.4,6.88
0.0002312,-0.4,6.96
0.0002314,-0.4,6.88
0.0002316,-0.392,6.96
0.0002318,-0.392,6.88
0.000232,-0.4,6.88
0.0002322,-0.392,6.88
0.0002324,-0.392,6.88
0.0002326,-0.392,6.88
0.0002328,-0.392,6.88
0.000233,-0.384,6.88
0.0002332,-0.384,6.96
0.0002334,-0.384,6.96
0.0002336,-0.384,6.88
0.0002338,-0.384,6.88
0.000234,-0.376,6.96
0.0002342,-0.384,6.88
0.0002344,-0.384,6.88
0.0002346,-0.384,6.96
0.0002348,-0.376,6.88
0.000235,-0.376,6.88
0.0002352,-0.376,6.88
0.0002354,-0.376,6.88
0.0002356,-0.368,6.96
0.0002358,-0.368,6.88
0.000236,-0.376,6.96
0.0002362,-0.376,6.88
0.0002364,-0.368,6.96
0.0002366,-0.368,6.96
0.0002368,-0.36,6.96
0.000237,-0.368,6.88
0.0002372,-0.368,6.88
0.0002374,-0.368,6.96
0.0002376,-0.36,6.96
0.0002378,-0.368,6.88
0.000238,-0.36,6.96
0.0002382,-0.368,6.88
0.0002384,-0.36,6.96
0.0002386,-0.36,6.88
0.0002388,-0.352,6.88
0.000239,-0.36,6.88
0.0002392,-0.36,6.88
0.0002394,-0.36,6.88
0.0002396,-0.344,6.96
0.0002398,-0.352,6.96
0.00024,-0.352,6.88
0.0002402,-0.352,6.8
0.0002404,-0.352,6.96
0.0002406,-0.344,6.88
0.0002408,-0.344,6.96
0.000241,-0.344,6.88
0.0002412,-0.344,6.88
0.0002414,-0.344,6.8
0.0002416,-0.344,7.04
0.0002418,-0.344,6.88
0.000242,-0.336,6.88
0.0002422,-0.336,6.88
0.0002424,-0.336,6.88
0.0002426,-0.336,6.88
0.0002428,-0.336,6.96
0.000243,-0.336,6.88
0.0002432,-0.336,6.96
0.0002434,-0.336,6.88
0.0002436,-0.328,6.96
0.0002438,-0.328,6.88
0.000244,-0.328,6.96
0.0002442,-0.32,6.88
0.0002444,-0.32,6.96
0.0002446,-0.328,6.8
0.0002448,-0.32,6.88
0.000245,-0.328,6.8
0.0002452,-0.32,6.88
0.0002454,-0.32,6.88
0.0002456,-0.312,6.96
0.0002458,-0.32,6.88
0.000246,-0.312,6.96
0.0002462,-0.32,6.88
0.0002464,-0.312,6.88
0.0002466,-0.312,6.88
0.0002468,-0.312,6.96
0.000247,-0.304,6.88
0.0002472,-0.32,6.96
0.0002474,-0.32,6.88
0.0002476,-0.304,6.96
0.0002478,-0.312,6.88
0.000248,-0.312,6.96
0.0002482,-0.304,6.88
0.0002484,-0.296,6.88
0.0002486,-0.304,6.8
0.0002488,-0.296,6.88
0.000249,-0.296,6.88
0.0002492,-0.304,6.88
0.0002494,-0.304,6.88
0.0002496,-0.296,6.96
0.0002498,-0.296,6.88
0.00025,-0.288,6.96
0.0002502,-0.288,6.88
0.0002504,-0.288,6.96
0.0002506,-0.288,6.88
0.0002508,-0.288,6.96
0.000251,-0.288,6.96
0.0002512,-0.288,6.88
0.0002514,-0.28,6.88
0.0002516,-0.28,6.96
0.0002518,-0.288,6.88
0.000252,-0.28,6.96
0.0002522,-0.28,6.88
0.0002524,-0.28,6.96
0.0002526,-0.288,6.88
0.0002528,-0.28,6.88
0.000253,-0.28,6.88
0.0002532,-0.272,6.96
0.0002534,-0.272,6.88
0.0002536,-0.272,6.88
0.0002538,-0.28,6.88
0.000254,-0.272,6.96
0.0002542,-0.272,6.88
0.0002544,-0.272,6.96
0.0002546,-0.272,6.88
0.0002548,-0.264,6.96
0.000255,-0.264,6.8
0.0002552,-0.264,6.96
0.0002554,-0.264,6.88
0.0002556,-0.264,6.88
0.0002558,-0.264,6.88
0.000256,-0.264,6.96
0.0002562,-0.256,6.88
0.0002564,-0.256,6.96
0.0002566,-0.256,6.88
0.0002568,-0.256,6.96
0.000257,-0.256,6.88
0.0002572,-0.248,6.96
0.0002574,-0.248,6.88
0.0002576,-0.256,6.96
0.0002578,-0.248,6.88
0.000258,-0.248,6.88
0.0002582,-0.248,6.88
0.0002584,-0.248,6.88
0.0002586,-0.248,6.88
0.0002588,-0.248,6.88
0.000259,-0.248,6.88
0.0002592,-0.248,6.88
0.0002594,-0.24,6.88
0.0002596,-0.24,6.88
0.0002598,-0.24,6.88
0.00026,-0.24,6.96
0.0002602,-0.24,6.88
0.0002604,-0.24,6.96
0.0002606,-0.232,6.88
0.0002608,-0.24,6.88
0.000261,-0.24,6.8
0.0002612,-0.232,6.96
0.0002614,-0.232,6.88
0.0002616,-0.232,6.88
0.0002618,-0.224,6.88
0.000262,-0.224,6.96
0.0002622,-0.232,6.88
0.0002624,-0.224,6.88
0.0002626,-0.232,6.88
0.0002628,-0.224,6.88
0.000263,-0.232,6.88
0.0002632,-0.224,6.96
0.0002634,-0.224,6.88
0.0002636,-0.224,6.96
0.0002638,-0.216,6.8
0.000264,-0.224,6.96
0.0002642,-0.216,6.96
0.0002644,-0.216,6.88
0.0002646,-0.216,6.88
0.0002648,-0.208,6.88
0.000265,-0.216,6.88
0.0002652,-0.208,6.88
0.0002654,-0.216,6.88
0.0002656,-0.208,6.96
0.0002658,-0.208,6.88
0.000266,-0.208,6.96
0.0002662,-0.208,6.88
0.0002664,-0.208,6.88
0.0002666,-0.208,6.88
0.0002668,-0.208,6.96
0.000267,-0.2,6.88
0.0002672,-0.2,6.96
0.0002674,-0.208,6.96
0.0002676,-0.208,6.88
0.0002678,-0.208,6.96
0.000268,-0.2,6.96
0.0002682,-0.192,6.88
0.0002684,-0.2,6.96
0.0002686,-0.192,6.88
0.0002688,-0.192,6.96
0.000269,-0.192,6.88
0.0002692,-0.184,7.04
0.0002694,-0.192,6.88
0.0002696,-0.192,6.96
0.0002698,-0.184,6.88
0.00027,-0.184,6.96
0.0002702,-0.184,6.88
0.0002704,-0.184,6.96
0.0002706,-0.184,6.88
0.0002708,-0.176,6.88
0.000271,-0.184,6.88
0.0002712,-0.176,6.96
0.0002714,-0.184,6.88
0.0002716,-0.184,6.96
0.0002718,-0.176,6.88
0.000272,-0.176,6.88
0.0002722,-0.176,6.88
0.0002724,-0.168,6.96
0.0002726,-0.168,6.96
0.0002728,-0.176,6.88
0.000273,-0.168,6.88
0.0002732,-0.168,6.96
0.0002734,-0.168,6.88
0.0002736,-0.168,6.96
0.0002738,-0.168,6.96
0.000274,-0.16,6.96
0.0002742,-0.168,6.96
0.0002744,-0.168,6.96
0.0002746,-0.16,6.88
0.0002748,-0.16,6.88
0.000275,-0.16,6.88
0.0002752,-0.16,6.96
0.0002754,-0.16,6.88
0.0002756,-0.152,6.88
0.0002758,-0.144,6.96
0.000276,-0.16,6.96
0.0002762,-0.152,6.88
0.0002764,-0.152,6.96
0.0002766,-0.144,6.88
0.0002768,-0.152,6.96
0.000277,-0.152,6.96
0.0002772,-0.152,6.88
0.0002774,-0.152,6.96
0.0002776,-0.144,6.96
0.0002778,-0.144,6.96
0.000278,-0.144,6.96
0.0002782,-0.144,6.96
0.0002784,-0.144,6.96
0.0002786,-0.144,6.88
0.0002788,-0.144,6.88
0.000279,-0.136,6.88
0.0002792,-0.136,6.96
0.0002794,-0.136,6.96
0.0002796,-0.136,6.96
0.0002798,-0.136,6.88
0.00028,-0.128,6.96
0.0002802,-0.128,6.88
0.0002804,-0.128,6.96
0.0002806,-0.128,6.96
0.0002808,-0.128,6.96
0.000281,-0.12,6.96
0.0002812,-0.12,6.96
0.0002814,-0.128,6.88
0.0002816,-0.12,6.96
0.0002818,-0.12,6.88
0.000282,-0.12,6.96
0.0002822,-0.128,6.96
0.0002824,-0.12,6.96
0.0002826,-0.12,6.96
0.0002828,-0.112,6.96
0.000283,-0.12,6.88
0.0002832,-0.112,6.96
0.0002834,-0.12,6.88
0.0002836,-0.112,6.96
0.0002838,-0.104,6.88
0.000284,-0.112,6.96
0.0002842,-0.112,6.88
0.0002844,-0.112,6.88
0.0002846,-0.112,6.88
0.0002848,-0.104,6.96
0.000285,-0.112,6.88
0.0002852,-0.104,6.96
0.0002854,-0.104,6.88
0.0002856,-0.112,6.88
0.0002858,-0.096,6.88
0.000286,-0.104,6.96
0.0002862,-0.096,6.88
0.0002864,-0.096,6.96
0.0002866,-0.096,6.88
0.0002868,-0.096,6.88
0.000287,-0.096,6.88
0.0002872,-0.088,6.96
0.0002874,-0.104,6.96
0.0002876,-0.096,6.96
0.0002878,-0.088,6.88
0.000288,-0.088,6.88
0.0002882,-0.088,6.88
0.0002884,-0.088,6.96
0.0002886,-0.096,6.96
0.0002888,-0.08,6.96
0.000289,-0.088,6.88
0.0002892,-0.088,6.96
0.0002894,-0.08,6.88
0.0002896,-0.088,6.88
0.0002898,-0.08,6.88
0.00029,-0.08,6.96
0.0002902,-0.08,6.88
0.0002904,-0.08,6.96
0.0002906,-0.08,6.88
0.0002908,-0.08,6.96
0.000291,-0.08,6.88
0.0002912,-0.08,6.96
0.0002914,-0.08,6.8
0.0002916,-0.072,6.88
0.0002918,-0.08,6.88
0.000292,-0.072,6.96
0.0002922,-0.072,6.96
0.0002924,-0.064,6.88
0.0002926,-0.064,6.88
0.0002928,-0.064,6.88
0.000293,-0.064,6.88
0.0002932,-0.064,6.96
0.0002934,-0.064,6.88
0.0002936,-0.056,6.88
0.0002938,-0.064,6.88
0.000294,-0.064,6.88
0.0002942,-0.056,6.88
0.0002944,-0.056,6.96
0.0002946,-0.056,6.88
0.0002948,-0.056,6.88
0.000295,-0.056,6.88
0.0002952,-0.056,6.96
0.0002954,-0.056,6.88
0.0002956,-0.056,6.96
0.0002958,-0.056,6.88
0.000296,-0.056,6.88
0.0002962,-0.048,6.88
0.0002964,-0.048,6.96
0.0002966,-0.048,6.88
0.0002968,-0.04,6.96
0.000297,-0.04,6.88
0.0002972,-0.04,6.88
0.0002974,-0.048,6.88
0.0002976,-0.04,6.96
0.0002978,-0.048,6.88
0.000298,-0.04,6.96
0.0002982,-0.04,6.88
0.0002984,-0.032,6.88
0.0002986,-0.032,6.88
0.0002988,-0.04,6.88
0.000299,-0.032,6.96
0.0002992,-0.032,6.88
0.0002994,-0.032,6.96
0.0002996,-0.024,6.96
0.0002998,-0.032,6.88
0.0003,-0.032,6.96
0.0003002,-0.024,6.88
0.0003004,-0.024,6.96
0.0003006,-0.024,6.8
0.0003008,-0.032,6.88
0.000301,-0.016,6.96
0.0003012,-0.024,6.96
0.0003014,-0.024,6.8
0.0003016,-0.016,6.96
0.0003018,-0.024,6.88
0.000302,-0.016,6.96
0.0003022,-0.016,6.8
0.0003024,-0.016,6.88
0.0003026,-0.016,6.88
0.0003028,-0.016,6.88
0.000303,-0.016,6.88
0.0003032,-0.008,6.88
0.0003034,-0.008,6.8
0.0003036,-0.008,6.96
0.0003038,-0.008,6.88
0.000304,-0.016,6.96
0.0003042,-0.008,6.88
0.0003044,-0.008,6.88
0.0003046,-0.008,6.88
0.0003048,-0.008,6.88
0.000305,0,6.96
0.0003052,0,6.96
0.0003054,0,6.88
0.0003056,0,6.88
0.0003058,0,6.8
0.000306,0,6.88
0.0003062,0,6.96
0.0003064,0.008,6.96
0.0003066,0,6.88
0.0003068,0.008,6.96
0.000307,0.008,6.88
0.0003072,0.008,6.96
0.0003074,0,6.8
0.0003076,0.008,6.96
0.0003078,0.016,6.88
0.000308,0.016,6.96
0.0003082,0.008,6.88
0.0003084,0.016,6.88
0.0003086,0.008,6.88
0.0003088,0.016,6.88
0.000309,0.016,6.88
0.0003092,0.024,6.96
0.0003094,0.016,6.88
0.0003096,0.024,6.88
0.0003098,0.024,6.88
0.00031,0.016,6.88
0.0003102,0.024,6.96
0.0003104,0.032,6.88
0.0003106,0.024,6.88
0.0003108,0.024,6.88
0.000311,0.024,6.8
0.0003112,0.032,6.88
0.0003114,0.024,6.8
0.0003116,0.032,6.96
0.0003118,0.024,6.88
0.000312,0.032,6.88
0.0003122,0.032,6.88
0.0003124,0.032,6.88
0.0003126,0.032,6.88
0.0003128,0.032,6.96
0.000313,0.04,6.8
0.0003132,0.032,6.88
0.0003134,0.04,6.8
0.0003136,0.048,6.88
0.0003138,0.04,6.88
0.000314,0.04,6.88
0.0003142,0.048,6.88
0.0003144,0.04,6.88
0.0003146,0.048,6.8
0.0003148,0.04,6.88
0.000315,0.048,6.88
0.0003152,0.048,6.88
0.0003154,0.048,6.8
0.0003156,0.048,6.88
0.0003158,0.056,6.88
0.000316,0.056,6.88
0.0003162,0.056,6.88
0.0003164,0.056,6.88
0.0003166,0.064,6.88
0.0003168,0.056,6.88
0.000317,0.048,6.8
0.0003172,0.056,6.96
0.0003174,0.056,6.96
0.0003176,0.064,6.96
0.0003178,0.056,6.88
0.000318,0.064,6.96
0.0003182,0.064,6.96
0.0003184,0.064,6.96
0.0003186,0.064,6.8
0.0003188,0.064,6.88
0.000319,0.064,6.96
0.0003192,0.072,6.88
0.0003194,0.072,6.88
0.0003196,0.064,6.96
0.0003198,0.072,6.88
0.00032,0.072,6.96
0.0003202,0.072,6.8
0.0003204,0.072,6.96
0.0003206,0.08,6.88
0.0003208,0.08,6.88
0.000321,0.08,6.88
0.0003212,0.08,6.88
0.0003214,0.08,6.8
0.0003216,0.08,6.96
0.0003218,0.08,6.88
0.000322,0.088,6.88
0.0003222,0.08,6.8
0.0003224,0.088,6.96
0.0003226,0.08,6.96
0.0003228,0.088,6.88
0.000323,0.088,6.88
0.0003232,0.096,6.96
0.0003234,0.08,6.88
0.0003236,0.096,6.96
0.0003238,0.088,6.8
0.000324,0.088,6.96
0.0003242,0.088,6.88
0.0003244,0.096,6.96
0.0003246,0.096,6.88
0.0003248,0.096,6.88
0.000325,0.104,6.8
0.0003252,0.104,6.96
0.0003254,0.104,6.88
0.0003256,0.104,6.88
0.0003258,0.104,6.88
0.000326,0.096,6.96
0.0003262,0.104,6.96
0.0003264,0.096,6.96
0.0003266,0.112,6.96
0.0003268,0.112,6.96
0.000327,0.104,6.88
0.0003272,0.112,6.88
0.0003274,0.112,6.8
0.0003276,0.12,6.96
0.0003278,0.112,6.88
0.000328,0.112,6.96
0.0003282,0.12,6.88
0.0003284,0.112,6.88
0.0003286,0.112,6.88
0.0003288,0.112,6.96
0.000329,0.112,6.88
0.0003292,0.128,6.96
0.0003294,0.12,6.88
0.0003296,0.12,6.88
0.0003298,0.12,6.88
0.00033,0.128,6.96
0.0003302,0.12,6.88
0.0003304,0.128,6.96
0.0003306,0.128,6.8
0.0003308,0.128,6.88
0.000331,0.128,6.8
0.0003312,0.128,6.88
0.0003314,0.128,6.88
0.0003316,0.128,6.96
0.0003318,0.136,6.88
0.000332,0.136,6.88
0.0003322,0.128,6.88
0.0003324,0.136,6.88
0.0003326,0.128,6.88
0.0003328,0.144,6.88
0.000333,0.144,6.8
0.0003332,0.136,6.96
0.0003334,0.136,6.88
0.0003336,0.136,6.88
0.0003338,0.144,6.88
0.000334,0.144,6.88
0.0003342,0.144,6.88
0.0003344,0.144,6.88
0.0003346,0.144,6.88
0.0003348,0.144,6.88
0.000335,0.144,6.8
0.0003352,0.152,6.96
0.0003354,0.152,6.88
0.0003356,0.152,6.96
0.0003358,0.152,6.88
0.000336,0.16,6.88
0.0003362,0.152,6.88
0.0003364,0.16,6.96
0.0003366,0.16,6.96
0.0003368,0.16,6.88
0.000337,0.152,6.88
0.0003372,0.16,6.96
0.0003374,0.16,6.96
0.0003376,0.16,6.88
0.0003378,0.16,6.88
0.000338,0.16,6.96
0.0003382,0.168,6.88
0.0003384,0.168,6.96
0.0003386,0.16,6.88
0.0003388,0.176,6.96
0.000339,0.176,6.88
0.0003392,0.168,6.96
0.0003394,0.176,6.88
0.0003396,0.176,6.96
0.0003398,0.168,6.88
0.00034,0.176,6.96
0.0003402,0.168,6.88
0.0003404,0.176,6.96
0.0003406,0.176,6.88
0.0003408,0.184,6.96
0.000341,0.176,6.96
0.0003412,0.176,6.96
0.0003414,0.176,6.88
0.0003416,0.184,6.96
0.0003418,0.176,6.88
0.000342,0.184,6.88
0.0003422,0.192,6.88
0.0003424,0.184,6.88
0.0003426,0.176,6.88
0.0003428,0.192,6.88
0.000343,0.176,6.88
0.0003432,0.184,6.96
0.0003434,0.184,6.88
0.0003436,0.184,6.88
0.0003438,0.192,6.88
0.000344,0.192,6.96
0.0003442,0.192,6.96
0.0003444,0.2,6.88
0.0003446,0.2,6.88
0.0003448,0.2,6.88
0.000345,0.2,6.88
0.0003452,0.2,6.96
0.0003454,0.192,6.88
0.0003456,0.2,6.88
0.0003458,0.208,6.88
0.000346,0.208,6.88
0.0003462,0.2,6.96
0.0003464,0.208,6.96
0.0003466,0.208,6.88
0.0003468,0.216,6.96
0.000347,0.2,6.88
0.0003472,0.208,6.96
0.0003474,0.208,6.88
0.0003476,0.208,6.88
0.0003478,0.208,6.88
0.000348,0.208,6.88
0.0003482,0.208,6.88
0.0003484,0.216,6.88
0.0003486,0.216,6.88
0.0003488,0.216,6.96
0.000349,0.216,6.88
0.0003492,0.224,6.96
0.0003494,0.216,6.88
0.0003496,0.224,6.96
0.0003498,0.224,6.88
0.00035,0.216,6.96
0.0003502,0.216,6.88
0.0003504,0.224,6.88
0.0003506,0.224,6.88
0.0003508,0.232,6.88
0.000351,0.232,6.88
0.0003512,0.224,6.88
0.0003514,0.232,6.88
0.0003516,0.232,6.96
0.0003518,0.232,6.88
0.000352,0.232,6.88
0.0003522,0.24,6.88
0.0003524,0.24,6.88
0.0003526,0.24,6.88
0.0003528,0.232,6.88
0.000353,0.24,6.88
0.0003532,0.24,6.88
0.0003534,0.248,6.88
0.0003536,0.24,6.96
0.0003538,0.232,6.88
0.000354,0.248,6.96
0.0003542,0.24,6.88
0.0003544,0.248,6.88
0.0003546,0.248,6.88
0.0003548,0.24,6.88
0.000355,0.248,6.88
0.0003552,0.256,6.88
0.0003554,0.248,6.88
0.0003556,0.248,6.88
0.0003558,0.256,6.88
0.000356,0.248,6.88
0.0003562,0.248,6.88
0.0003564,0.256,6.88
0.0003566,0.256,6.88
0.0003568,0.256,6.96
0.000357,0.256,6.88
0.0003572,0.272,6.96
0.0003574,0.264,6.8
0.0003576,0.256,6.88
0.0003578,0.256,6.88
0.000358,0.264,6.96
0.0003582,0.264,6.88
0.0003584,0.264,6.88
0.0003586,0.264,6.88
0.0003588,0.264,6.88
0.000359,0.264,6.88
0.0003592,0.264,6.88
0.0003594,0.264,6.88
0.0003596,0.272,6.96
0.0003598,0.272,6.88
0.00036,0.272,6.96
0.0003602,0.272,6.88
0.0003604,0.272,6.88
0.0003606,0.272,6.8
0.0003608,0.28,6.96
0.000361,0.272,6.8
0.0003612,0.28,6.88
0.0003614,0.272,6.88
0.0003616,0.28,6.88
0.0003618,0.28,6.88
0.000362,0.288,6.88
0.0003622,0.28,6.88
0.0003624,0.288,6.96
0.0003626,0.28,6.8
0.0003628,0.288,6.88
0.000363,0.288,6.88
0.0003632,0.288,6.96
0.0003634,0.288,6.8
0.0003636,0.304,6.88
0.0003638,0.296,6.88
0.000364,0.296,6.88
0.0003642,0.288,6.88
0.0003644,0.296,6.88
0.0003646,0.296,6.88
0.0003648,0.304,6.88
0.000365,0.296,6.88
0.0003652,0.296,6.88
0.0003654,0.304,6.88
0.0003656,0.304,6.88
0.0003658,0.304,6.88
0.000366,0.304,6.96
0.0003662,0.304,6.88
0.0003664,0.304,6.96
0.0003666,0.304,6.88
0.0003668,0.304,6.96
0.000367,0.304,6.88
0.0003672,0.312,6.96
0.0003674,0.312,6.88
0.0003676,0.304,6.88
0.0003678,0.304,6.88
0.000368,0.312,6.88
0.0003682,0.312,6.88
0.0003684,0.32,6.88
0.0003686,0.304,6.88
0.0003688,0.32,6.88
0.000369,0.312,6.88
0.0003692,0.312,6.88
0.0003694,0.32,6.8
0.0003696,0.312,6.88
0.0003698,0.32,6.96
0.00037,0.32,6.96
0.0003702,0.32,6.88
0.0003704,0.328,6.96
0.0003706,0.32,6.8
0.0003708,0.328,6.88
0.000371,0.328,6.88
0.0003712,0.32,6.88
0.0003714,0.328,6.88
0.0003716,0.336,6.88
0.0003718,0.32,6.88
0.000372,0.336,6.88
0.0003722,0.336,6.88
0.0003724,0.328,6.96
0.0003726,0.328,6.88
0.0003728,0.336,6.96
0.000373,0.336,6.8
0.0003732,0.344,6.96
0.0003734,0.344,6.8
0.0003736,0.336,6.96
0.0003738,0.336,6.88
0.000374,0.344,6.88
0.0003742,0.336,6.88
0.0003744,0.344,6.96
0.0003746,0.344,6.88
0.0003748,0.344,6.88
0.000375,0.352,6.88
0.0003752,0.344,6.88
0.0003754,0.344,6.88
0.0003756,0.352,6.88
0.0003758,0.352,6.88
0.000376,0.352,6.96
0.0003762,0.352,6.88
0.0003764,0.352,6.88
0.0003766,0.352,6.88
0.0003768,0.352,6.88
0.000377,0.36,6.88
0.0003772,0.36,6.96
0.0003774,0.36,6.88
0.0003776,0.36,6.96
0.0003778,0.352,6.88
0.000378,0.36,6.96
0.0003782,0.36,6.88
0.0003784,0.368,6.96
0.0003786,0.36,6.88
