0.0000992,0.056,-6.32
0.0000994,0.052,-6.32
0.0000996,0.052,-6.24
0.0000998,0.052,-6.32
0.0001,0.048,-6.24
0.0001002,0.044,-6.32
0.0001004,0.048,-6.32
0.0001006,0.048,-6.32
0.0001008,0.04,-6.32
0.000101,0.04,-6.32
0.0001012,0.044,-6.32
0.0001014,0.04,-6.4
0.0001016,0.04,-6.32
0.0001018,0.04,-6.48
0.000102,0.04,-6.4
0.0001022,0.036,-6.4
0.0001024,0.04,-6.32
0.0001026,0.032,-6.4
0.0001028,0.032,-6.32
0.000103,0.032,-6.48
0.0001032,0.032,-6.32
0.0001034,0.028,-6.4
0.0001036,0.032,-6.32
0.0001038,0.028,-6.48
0.000104,0.028,-6.4
0.0001042,0.024,-6.48
0.0001044,0.028,-6.4
0.0001046,0.024,-6.4
0.0001048,0.028,-6.32
0.000105,0.02,-6.4
0.0001052,0.02,-6.48
0.0001054,0.024,-6.4
0.0001056,0.02,-6.4
0.0001058,0.016,-6.4
0.000106,0.02,-6.32
0.0001062,0.02,-6.48
0.0001064,0.02,-6.4
0.0001066,0.016,-6.4
0.0001068,0.016,-6.4
0.000107,0.012,-6.48
0.0001072,0.016,-6.48
0.0001074,0.012,-6.4
0.0001076,0.012,-6.4
0.0001078,0.008,-6.48
0.000108,0.008,-6.48
0.0001082,0.004,-6.48
0.0001084,0.008,-6.4
0.0001086,0.004,-6.4
0.0001088,0.004,-6.4
0.000109,0.004,-6.48
0.0001092,0.004,-6.48
0.0001094,0,-6.4
0.0001096,0,-6.48
0.0001098,0,-6.48
0.00011,0,-6.4
0.0001102,0,-6.48
0.0001104,0,-6.4
0.0001106,-0.004,-6.48
0.0001108,0,-6.48
0.000111,-0.008,-6.48
0.0001112,-0.004,-6.4
0.0001114,-0.008,-6.48
0.0001116,-0.008,-6.48
0.0001118,-0.012,-6.4
0.000112,-0.008,-6.4
0.0001122,-0.016,-6.48
0.0001124,-0.012,-6.48
0.0001126,-0.016,-6.48
0.0001128,-0.012,-6.4
0.000113,-0.016,-6.48
0.0001132,-0.016,-6.48
0.0001134,-0.016,-6.48
0.0001136,-0.016,-6.4
0.0001138,-0.02,-6.48
0.000114,-0.02,-6.4
0.0001142,-0.024,-6.48
0.0001144,-0.02,-6.4
0.0001146,-0.028,-6.48
0.0001148,-0.024,-6.4
0.000115,-0.028,-6.48
0.0001152,-0.028,-6.4
0.0001154,-0.032,-6.48
0.0001156,-0.028,-6.48
0.0001158,-0.032,-6.48
0.000116,-0.028,-6.4
0.0001162,-0.032,-6.4
0.0001164,-0.036,-6.4
0.0001166,-0.036,-6.4
0.0001168,-0.036,-6.48
0.000117,-0.036,-6.4
0.0001172,-0.036,-6.4
0.0001174,-0.04,-6.48
0.0001176,-0.04,-6.32
0.0001178,-0.04,-6.48
0.000118,-0.04,-6.4
0.0001182,-0.04,-6.48
0.0001184,-0.04,-6.4
0.0001186,-0.044,-6.4
0.0001188,-0.044,-6.4
0.000119,-0.048,-6.4
0.0001192,-0.044,-6.4
0.0001194,-0.048,-6.48
0.0001196,-0.052,-6.4
0.0001198,-0.052,-6.4
0.00012,-0.052,-6.4
0.0001202,-0.052,-6.48
0.0001204,-0.052,-6.4
0.0001206,-0.052,-6.32
0.0001208,-0.056,-6.32
0.000121,-0.056,-6.4
0.0001212,-0.056,-6.4
0.0001214,-0.06,-6.48
0.0001216,-0.056,-6.4
0.0001218,-0.06,-6.4
0.000122,-0.06,-6.4
0.0001222,-0.06,-6.4
0.0001224,-0.064,-6.4
0.0001226,-0.064,-6.4
0.0001228,-0.06,-6.32
0.000123,-0.068,-6.4
0.0001232,-0.068,-6.32
0.0001234,-0.064,-6.4
0.0001236,-0.068,-6.32
0.0001238,-0.068,-6.48
0.000124,-0.068,-6.32
0.0001242,-0.072,-6.4
0.0001244,-0.072,-6.32
0.0001246,-0.076,-6.4
0.0001248,-0.072,-6.32
0.000125,-0.076,-6.32
0.0001252,-0.076,-6.32
0.0001254,-0.076,-6.32
0.0001256,-0.076,-6.32
0.0001258,-0.076,-6.32
0.000126,-0.076,-6.32
0.0001262,-0.08,-6.32
0.0001264,-0.08,-6.24
0.0001266,-0.084,-6.32
0.0001268,-0.084,-6.24
0.000127,-0.084,-6.32
0.0001272,-0.08,-6.24
0.0001274,-0.088,-6.24
0.0001276,-0.088,-6.24
0.0001278,-0.088,-6.32
0.000128,-0.088,-6.24
0.0001282,-0.088,-6.32
0.0001284,-0.088,-6.32
0.0001286,-0.092,-6.24
0.0001288,-0.096,-6.24
0.000129,-0.092,-6.24
0.0001292,-0.096,-6.16
0.0001294,-0.096,-6.24
0.0001296,-0.096,-6.16
0.0001298,-0.1,-6.16
0.00013,-0.096,-6.24
0.0001302,-0.1,-6.24
0.0001304,-0.1,-6.16
0.0001306,-0.104,-6.16
0.0001308,-0.104,-6.16
0.000131,-0.104,-6.16
0.0001312,-0.104,-6.16
0.0001314,-0.108,-6.24
0.0001316,-0.108,-6.24
0.0001318,-0.108,-6.16
0.000132,-0.104,-6.16
0.0001322,-0.108,-6.16
0.0001324,-0.108,-6.16
0.0001326,-0.112,-6.16
0.0001328,-0.112,-6.08
0.000133,-0.112,-6.08
0.0001332,-0.112,-6.08
0.0001334,-0.116,-6.08
0.0001336,-0.112,-6.08
0.0001338,-0.12,-6
0.000134,-0.12,-6.08
0.0001342,-0.116,-6.16
0.0001344,-0.116,-6
0.0001346,-0.12,-6.08
0.0001348,-0.12,-6
0.000135,-0.124,-6
0.0001352,-0.124,-6
0.0001354,-0.124,-6
0.0001356,-0.124,-6
0.0001358,-0.124,-6.08
0.000136,-0.124,-5.92
0.0001362,-0.124,-6
0.0001364,-0.128,-5.92
0.0001366,-0.132,-6
0.0001368,-0.128,-5.92
0.000137,-0.132,-5.92
0.0001372,-0.132,-5.92
0.0001374,-0.132,-5.92
0.0001376,-0.132,-5.92
0.0001378,-0.136,-5.84
0.000138,-0.136,-5.92
0.0001382,-0.136,-6
0.0001384,-0.136,-5.84
0.0001386,-0.136,-5.92
0.0001388,-0.136,-5.92
0.000139,-0.14,-5.84
0.0001392,-0.14,-5.84
0.0001394,-0.14,-5.84
0.0001396,-0.144,-5.92
0.0001398,-0.144,-5.84
0.00014,-0.144,-5.84
0.0001402,-0.148,-5.92
0.0001404,-0.148,-5.76
0.0001406,-0.148,-5.84
0.0001408,-0.144,-5.76
0.000141,-0.148,-5.76
0.0001412,-0.148,-5.84
0.0001414,-0.152,-5.76
0.0001416,-0.148,-5.68
0.0001418,-0.152,-5.76
0.000142,-0.152,-5.68
0.0001422,-0.156,-5.68
0.0001424,-0.152,-5.68
0.0001426,-0.156,-5.76
0.0001428,-0.152,-5.68
0.000143,-0.16,-5.68
0.0001432,-0.156,-5.6
0.0001434,-0.164,-5.6
0.0001436,-0.16,-5.6
0.0001438,-0.16,-5.68
0.000144,-0.16,-5.52
0.0001442,-0.16,-5.68
0.0001444,-0.16,-5.52
0.0001446,-0.164,-5.68
0.0001448,-0.164,-5.6
0.000145,-0.164,-5.6
0.0001452,-0.164,-5.52
0.0001454,-0.168,-5.6
0.0001456,-0.168,-5.52
0.0001458,-0.168,-5.52
0.000146,-0.168,-5.52
0.0001462,-0.172,-5.52
0.0001464,-0.168,-5.52
0.0001466,-0.172,-5.52
0.0001468,-0.172,-5.44
0.000147,-0.176,-5.52
0.0001472,-0.172,-5.44
0.0001474,-0.176,-5.52
0.0001476,-0.176,-5.36
0.0001478,-0.176,-5.28
0.000148,-0.18,-5.36
0.0001482,-0.176,-5.44
0.0001484,-0.18,-5.36
0.0001486,-0.18,-5.44
0.0001488,-0.176,-5.36
0.000149,-0.18,-5.36
0.0001492,-0.18,-5.28
0.0001494,-0.184,-5.36
0.0001496,-0.184,-5.36
0.0001498,-0.184,-5.36
0.00015,-0.184,-5.28
0.0001502,-0.184,-5.28
0.0001504,-0.184,-5.2
0.0001506,-0.188,-5.36
0.0001508,-0.184,-5.2
0.000151,-0.192,-5.2
0.0001512,-0.188,-5.2
0.0001514,-0.192,-5.28
0.0001516,-0.188,-5.12
0.0001518,-0.188,-5.2
0.000152,-0.192,-5.12
0.0001522,-0.192,-5.2
0.0001524,-0.192,-5.04
0.0001526,-0.192,-5.12
0.0001528,-0.192,-5.12
0.000153,-0.192,-5.12
0.0001532,-0.196,-5.04
0.0001534,-0.2,-5.12
0.0001536,-0.196,-5.04
0.0001538,-0.2,-5.04
0.000154,-0.196,-4.96
0.0001542,-0.2,-5.04
0.0001544,-0.2,-4.96
0.0001546,-0.2,-5.04
0.0001548,-0.2,-4.96
0.000155,-0.204,-5.04
0.0001552,-0.204,-4.88
0.0001554,-0.204,-4.88
0.0001556,-0.204,-4.88
0.0001558,-0.208,-4.96
0.000156,-0.204,-4.88
0.0001562,-0.204,-4.96
0.0001564,-0.208,-4.8
0.0001566,-0.212,-4.88
0.0001568,-0.208,-4.8
0.000157,-0.212,-4.8
0.0001572,-0.208,-4.8
0.0001574,-0.212,-4.8
0.0001576,-0.212,-4.72
0.0001578,-0.216,-4.8
0.000158,-0.212,-4.72
0.0001582,-0.22,-4.8
0.0001584,-0.216,-4.64
0.0001586,-0.216,-4.72
0.0001588,-0.216,-4.72
0.000159,-0.216,-4.64
0.0001592,-0.216,-4.64
0.0001594,-0.22,-4.72
0.0001596,-0.216,-4.56
0.0001598,-0.22,-4.64
0.00016,-0.22,-4.56
0.0001602,-0.22,-4.64
0.0001604,-0.224,-4.56
0.0001606,-0.224,-4.56
0.0001608,-0.224,-4.56
0.000161,-0.224,-4.56
0.0001612,-0.224,-4.56
0.0001614,-0.228,-4.48
0.0001616,-0.224,-4.48
0.0001618,-0.224,-4.48
0.000162,-0.224,-4.4
0.0001622,-0.228,-4.48
0.0001624,-0.228,-4.4
0.0001626,-0.228,-4.4
0.0001628,-0.228,-4.32
0.000163,-0.232,-4.4
0.0001632,-0.232,-4.32
0.0001634,-0.232,-4.4
0.0001636,-0.232,-4.32
0.0001638,-0.232,-4.32
0.000164,-0.232,-4.24
0.0001642,-0.232,-4.24
0.0001644,-0.232,-4.24
0.0001646,-0.232,-4.32
0.0001648,-0.236,-4.24
0.000165,-0.24,-4.24
0.0001652,-0.236,-4.24
0.0001654,-0.232,-4.16
0.0001656,-0.236,-4.16
0.0001658,-0.24,-4.08
0.000166,-0.236,-4.08
0.0001662,-0.24,-4.16
0.0001664,-0.24,-4.08
0.0001666,-0.244,-4.08
0.0001668,-0.24,-4.08
0.000167,-0.244,-4.08
0.0001672,-0.24,-4
0.0001674,-0.244,-4.08
0.0001676,-0.244,-4
0.0001678,-0.248,-4
0.000168,-0.248,-3.92
0.0001682,-0.248,-3.92
0.0001684,-0.248,-3.92
0.0001686,-0.248,-3.92
0.0001688,-0.244,-3.92
0.000169,-0.252,-3.92
0.0001692,-0.248,-3.84
0.0001694,-0.252,-3.84
0.0001696,-0.248,-3.76
0.0001698,-0.252,-3.84
0.00017,-0.252,-3.84
0.0001702,-0.252,-3.76
0.0001704,-0.252,-3.68
0.0001706,-0.252,-3.76
0.0001708,-0.252,-3.68
0.000171,-0.256,-3.68
0.0001712,-0.256,-3.6
0.0001714,-0.256,-3.68
0.0001716,-0.252,-3.68
0.0001718,-0.256,-3.6
0.000172,-0.256,-3.6
0.0001722,-0.256,-3.6
0.0001724,-0.256,-3.52
0.0001726,-0.256,-3.6
0.0001728,-0.256,-3.52
0.000173,-0.26,-3.52
0.0001732,-0.256,-3.44
0.0001734,-0.26,-3.44
0.0001736,-0.26,-3.44
0.0001738,-0.26,-3.44
0.000174,-0.264,-3.44
0.0001742,-0.264,-3.44
0.0001744,-0.26,-3.44
0.0001746,-0.26,-3.36
0.0001748,-0.26,-3.28
0.000175,-0.264,-3.36
0.0001752,-0.264,-3.28
0.0001754,-0.264,-3.36
0.0001756,-0.268,-3.28
0.0001758,-0.268,-3.36
0.000176,-0.264,-3.28
0.0001762,-0.268,-3.2
0.0001764,-0.264,-3.2
0.0001766,-0.268,-3.28
0.0001768,-0.268,-3.12
0.000177,-0.268,-3.12
0.0001772,-0.268,-3.12
0.0001774,-0.268,-3.12
0.0001776,-0.268,-3.04
0.0001778,-0.272,-3.12
0.000178,-0.268,-3.04
0.0001782,-0.272,-3.12
0.0001784,-0.268,-3.04
0.0001786,-0.272,-2.96
0.0001788,-0.268,-2.96
0.000179,-0.272,-2.96
0.0001792,-0.272,-2.96
0.0001794,-0.272,-2.96
0.0001796,-0.272,-2.96
0.0001798,-0.272,-2.88
0.00018,-0.272,-2.88
0.0001802,-0.276,-2.88
0.0001804,-0.276,-2.88
0.0001806,-0.276,-2.8
0.0001808,-0.276,-2.8
0.000181,-0.276,-2.8
0.0001812,-0.28,-2.8
0.0001814,-0.276,-2.8
0.0001816,-0.272,-2.64
0.0001818,-0.276,-2.72
0.000182,-0.28,-2.64
0.0001822,-0.28,-2.72
0.0001824,-0.276,-2.64
0.0001826,-0.28,-2.64
0.0001828,-0.28,-2.56
0.000183,-0.28,-2.72
0.0001832,-0.28,-2.56
0.0001834,-0.28,-2.56
0.0001836,-0.28,-2.48
0.0001838,-0.28,-2.48
0.000184,-0.276,-2.4
0.0001842,-0.284,-2.48
0.0001844,-0.284,-2.48
0.0001846,-0.284,-2.48
0.0001848,-0.28,-2.4
0.000185,-0.284,-2.4
0.0001852,-0.284,-2.32
0.0001854,-0.284,-2.4
0.0001856,-0.284,-2.24
0.0001858,-0.284,-2.32
0.000186,-0.284,-2.32
0.0001862,-0.28,-2.32
