0.000322,-0.56,0
0.000324,-0.56,0
0.000326,-0.56,0
0.000328,-0.56,0
0.00033,-0.48,0
0.000332,-0.56,0
0.000334,-0.48,0
0.000336,-0.56,0
0.000338,-0.48,0
0.00034,-0.48,0
0.000342,-0.48,0
0.000344,-0.48,0
0.000346,-0.48,0
0.000348,-0.48,0
0.00035,-0.48,0
0.000352,-0.4,0
0.000354,-0.48,0
0.000356,-0.4,0
0.000358,-0.4,0
0.00036,-0.4,0
0.000362,-0.4,0
0.000364,-0.4,0
0.000366,-0.4,0
0.000368,-0.32,0
0.00037,-0.4,0
0.000372,-0.32,0
0.000374,-0.32,0
0.000376,-0.32,0
0.000378,-0.32,0
0.00038,-0.32,0
0.000382,-0.32,0
0.000384,-0.32,0
0.000386,-0.32,0
0.000388,-0.24,0
0.00039,-0.24,0
0.000392,-0.24,0
0.000394,-0.24,0
0.000396,-0.16,0
0.000398,-0.24,0
0.0004,-0.24,0
0.000402,-0.24,0
0.000404,-0.16,0
0.000406,-0.24,0
0.000408,-0.16,0
0.00041,-0.16,0
0.000412,-0.16,0
0.000414,-0.16,0
0.000416,-0.16,0
0.000418,-0.16,0
0.00042,-0.16,0
0.000422,-0.16,0
0.000424,-0.08,0
0.000426,-0.16,0
0.000428,-0.08,0
0.00043,-0.08,0
0.000432,-0.08,0
0.000434,-0.16,0
0.000436,-0.08,0
0.000438,-0.08,0
0.00044,0,0
0.000442,0,0
0.000444,-0.08,0
0.000446,0,0
0.000448,0,0
0.00045,0,0
0.000452,0,0
0.000454,0,0
0.000456,0,0
0.000458,0.08,0
0.00046,0,0
0.000462,0.08,0
0.000464,0.08,0
0.000466,0.08,0
0.000468,0.08,0
0.00047,0.08,0
0.000472,0.16,0
0.000474,0.16,0
0.000476,0.16,0
0.000478,0.16,0
0.00048,0.16,0
0.000482,0.16,0
0.000484,0.16,0
0.000486,0.16,0
0.000488,0.16,0
0.00049,0.16,0
0.000492,0.24,0
0.000494,0.24,0
0.000496,0.16,0
0.000498,0.24,0
0.0005,0.32,0
0.000502,0.24,0
0.000504,0.24,0
0.000506,0.24,0
0.000508,0.32,0
0.00051,0.24,0
0.000512,0.32,0
0.000514,0.24,0
0.000516,0.24,0
0.000518,0.32,0
0.00052,0.32,0
0.000522,0.24,0
0.000524,0.4,0
0.000526,0.24,0
0.000528,0.32,0
0.00053,0.24,0
0.000532,0.4,0
0.000534,0.32,0
0.000536,0.32,0
0.000538,0.32,0
0.00054,0.4,0
0.000542,0.32,0
0.000544,0.4,0
0.000546,0.4,0
0.000548,0.4,0
0.00055,0.4,0
0.000552,0.48,0
0.000554,0.4,0
0.000556,0.48,0
0.000558,0.4,0
0.00056,0.48,0
0.000562,0.4,0
0.000564,0.48,0
0.000566,0.48,0
0.000568,0.48,0
0.00057,0.48,0
0.000572,0.48,0
0.000574,0.48,0
0.000576,0.48,0
0.000578,0.48,0
0.00058,0.56,0
0.000582,0.56,0
0.000584,0.48,0
0.000586,0.48,0
0.000588,0.56,0
0.00059,0.56,0
0.000592,0.56,0
0.000594,0.56,0
0.000596,0.56,0
0.000598,0.56,0
0.0006,0.56,0
0.000602,0.56,0
0.000604,0.64,0
0.000606,0.64,0
0.000608,0.64,0
0.00061,0.56,0
0.000612,0.64,0
0.000614,0.56,0
0.000616,0.64,0
0.000618,0.64,0
0.00062,0.64,0
0.000622,0.64,0
0.000624,0.64,0
0.000626,0.64,0
0.000628,0.72,0
0.00063,0.64,0
0.000632,0.8,0
0.000634,0.72,0
0.000636,0.8,0
0.000638,0.72,0
0.00064,0.8,0
0.000642,0.72,0
0.000644,0.72,0
0.000646,0.72,0
0.000648,0.8,0
0.00065,0.72,0
0.000652,0.8,0
0.000654,0.8,0
0.000656,0.72,0
0.000658,0.8,0
0.00066,0.8,0
0.000662,0.8,0
0.000664,0.88,0
0.000666,0.8,0
0.000668,0.88,0
0.00067,0.8,0
0.000672,0.88,0
0.000674,0.88,0
0.000676,0.88,0
0.000678,0.88,0
0.00068,0.88,0
0.000682,0.88,0
0.000684,0.96,0
0.000686,0.88,0
0.000688,0.88,0
0.00069,0.96,0
0.000692,0.96,0
0.000694,0.88,0
0.000696,0.96,0
0.000698,0.96,0
0.0007,1.04,0
0.000702,0.96,0
0.000704,1.04,0
0.000706,0.96,0
0.000708,0.96,0
0.00071,0.96,0
0.000712,1.04,0
0.000714,1.04,0
0.000716,1.04,0
0.000718,0.96,0
0.00072,1.12,0
0.000722,1.04,0
0.000724,1.12,0
0.000726,0.96,0
0.000728,1.04,0
0.00073,1.12,0
0.000732,1.12,0
0.000734,1.04,0
0.000736,1.12,0
0.000738,1.12,0
0.00074,1.04,0
0.000742,1.12,0
0.000744,1.12,0
0.000746,1.12,0
0.000748,1.12,0
0.00075,1.12,0
0.000752,1.12,0
0.000754,1.12,0
0.000756,1.12,0
0.000758,1.12,0
0.00076,1.2,0
0.000762,1.12,0
0.000764,1.2,0
0.000766,1.2,0
0.000768,1.2,0
0.00077,1.2,0
0.000772,1.28,0
0.000774,1.2,0
0.000776,1.2,0
0.000778,1.2,0
0.00078,1.2,0
0.000782,1.2,0
0.000784,1.28,0
0.000786,1.2,0
0.000788,1.28,0
0.00079,1.2,0
0.000792,1.28,0
0.000794,1.28,0
0.000796,1.28,0
0.000798,1.2,0
0.0008,1.36,0
0.000802,1.28,0
0.000804,1.36,0
0.000806,1.28,0
0.000808,1.28,0
0.00081,1.28,0
0.000812,1.28,0
0.000814,1.28,0
0.000816,1.36,0
0.000818,1.36,0
0.00082,1.36,0
0.000822,1.28,0
0.000824,1.36,0
0.000826,1.28,0
0.000828,1.36,0
0.00083,1.36,0
0.000832,1.36,0
0.000834,1.44,0
0.000836,1.36,0
0.000838,1.36,0
0.00084,1.44,0
0.000842,1.36,0
0.000844,1.44,0
0.000846,1.36,0
0.000848,1.44,0
0.00085,1.44,0
0.000852,1.44,0
0.000854,1.44,0
0.000856,1.44,0
0.000858,1.44,0
0.00086,1.44,0
0.000862,1.44,0
0.000864,1.52,0
0.000866,1.52,0
0.000868,1.44,0
0.00087,1.52,0
0.000872,1.44,0
0.000874,1.52,0
0.000876,1.52,0
0.000878,1.52,0
0.00088,1.6,0
0.000882,1.52,0
0.000884,1.52,0
0.000886,1.52,0
0.000888,1.52,0
0.00089,1.52,0
0.000892,1.52,0
0.000894,1.52,0
0.000896,1.6,0
0.000898,1.52,0
0.0009,1.6,0
0.000902,1.6,0
0.000904,1.6,0
0.000906,1.6,0
0.000908,1.6,0
0.00091,1.6,0
0.000912,1.6,0
0.000914,1.6,0
0.000916,1.68,0
0.000918,1.68,0
0.00092,1.6,0
0.000922,1.6,0
0.000924,1.6,0
0.000926,1.68,0
0.000928,1.68,0
0.00093,1.68,0
0.000932,1.68,0
0.000934,1.6,0
0.000936,1.76,0
0.000938,1.68,0
0.00094,1.76,0
0.000942,1.68,0
0.000944,1.76,0
0.000946,1.68,0
0.000948,1.76,0
0.00095,1.68,0
0.000952,1.76,0
0.000954,1.76,0
0.000956,1.76,0
0.000958,1.76,0
0.00096,1.76,0
0.000962,1.76,0
0.000964,1.76,0
0.000966,1.76,0
0.000968,1.76,0
0.00097,1.76,0
0.000972,1.76,0
0.000974,1.84,0
0.000976,1.76,0
0.000978,1.76,0
0.00098,1.84,0
0.000982,1.76,0
0.000984,1.84,0
0.000986,1.84,0
0.000988,1.84,0
0.00099,1.76,0
0.000992,1.84,0
0.000994,1.84,0
0.000996,1.92,0
0.000998,1.84,0
0.001,1.92,0
0.001002,1.84,0
0.001004,1.92,0
0.001006,1.92,0
0.001008,1.84,0
0.00101,1.84,0
0.001012,1.92,0
0.001014,1.92,0
0.001016,1.92,0
0.001018,1.92,0
0.00102,2,0
0.001022,1.92,0
0.001024,1.92,0
0.001026,1.92,0
0.001028,1.92,0
0.00103,1.92,0
0.001032,1.92,0
0.001034,2,0
0.001036,2,0
0.001038,2,0
0.00104,2,0
0.001042,1.92,0
0.001044,2,0
0.001046,2,0
0.001048,2,0
0.00105,2,0
0.001052,2.08,0
0.001054,2,0
0.001056,2,0
0.001058,2,0
0.00106,2.08,0
0.001062,2,0
0.001064,2,0
0.001066,2,0
0.001068,2.08,0
0.00107,2.08,0
0.001072,2.08,0
0.001074,2.08,0
0.001076,2.08,0
0.001078,2,0
0.00108,2.08,0
0.001082,2.08,0
0.001084,2.08,0
0.001086,2.08,0
0.001088,2.08,0
0.00109,2.08,0
0.001092,2.08,0
0.001094,2.08,0
0.001096,2.08,0
0.001098,2.16,0
0.0011,2.16,0
0.001102,2.08,0
0.001104,2.16,0
0.001106,2.08,0
0.001108,2.16,0
0.00111,2.16,0
0.001112,2.08,0
0.001114,2.16,0
0.001116,2.16,0
0.001118,2.08,0
0.00112,2.16,0
0.001122,2.16,0
0.001124,2.16,0
0.001126,2.24,0
0.001128,2.24,0
0.00113,2.16,0
0.001132,2.24,0
0.001134,2.24,0
0.001136,2.24,0
0.001138,2.32,0
0.00114,2.24,0
0.001142,2.24,0
0.001144,2.24,0
0.001146,2.24,0
0.001148,2.24,0
0.00115,2.24,0
0.001152,2.24,0
0.001154,2.24,0
0.001156,2.24,0
0.001158,2.24,0
0.00116,2.24,0
0.001162,2.16,0
0.001164,2.32,0
0.001166,2.24,0
0.001168,2.24,0
0.00117,2.32,0
0.001172,2.32,0
0.001174,2.32,0
0.001176,2.32,0
0.001178,2.4,0
0.00118,2.32,0
0.001182,2.32,0
0.001184,2.4,0
0.001186,2.32,0
0.001188,2.4,0
0.00119,2.4,0
0.001192,2.4,0
0.001194,2.32,0
0.001196,2.4,0
0.001198,2.4,0
0.0012,2.4,0
0.001202,2.32,0
0.001204,2.4,0
0.001206,2.4,0
0.001208,2.4,0
0.00121,2.4,0
0.001212,2.4,0
0.001214,2.4,0
0.001216,2.4,0
0.001218,2.4,0
0.00122,2.4,0
0.001222,2.4,0
0.001224,2.48,0
0.001226,2.4,0
0.001228,2.4,0
0.00123,2.48,0
0.001232,2.48,0
0.001234,2.4,0
0.001236,2.48,0
0.001238,2.48,0
0.00124,2.48,0
0.001242,2.56,0
0.001244,2.48,0
0.001246,2.48,0
0.001248,2.48,0
0.00125,2.48,0
0.001252,2.56,0
0.001254,2.48,0
0.001256,2.56,0
0.001258,2.48,0
0.00126,2.56,0
0.001262,2.48,0
0.001264,2.56,0
0.001266,2.56,0
0.001268,2.56,0
0.00127,2.48,0
0.001272,2.64,0
0.001274,2.48,0
0.001276,2.48,0
0.001278,2.56,0
0.00128,2.56,0
0.001282,2.56,0
0.001284,2.56,0
0.001286,2.56,0
0.001288,2.56,0
0.00129,2.56,0
0.001292,2.56,0
0.001294,2.56,0
0.001296,2.64,0
0.001298,2.56,0
0.0013,2.64,0
0.001302,2.56,0
0.001304,2.56,0
0.001306,2.56,0
0.001308,2.64,0
0.00131,2.56,0
0.001312,2.56,0
0.001314,2.56,0
0.001316,2.64,0
0.001318,2.56,0
0.00132,2.64,0
0.001322,2.64,0
0.001324,2.72,0
0.001326,2.64,0
0.001328,2.8,0
0.00133,2.64,0
0.001332,2.72,0
0.001334,2.64,0
0.001336,2.64,0
0.001338,2.72,0
0.00134,2.72,0
0.001342,2.72,0
0.001344,2.72,0
0.001346,2.72,0
0.001348,2.72,0
0.00135,2.72,0
0.001352,2.72,0
0.001354,2.72,0
0.001356,2.72,0
0.001358,2.72,0
0.00136,2.72,0
0.001362,2.72,0
0.001364,2.8,0
0.001366,2.72,0
0.001368,2.72,0
0.00137,2.72,0
0.001372,2.8,0
0.001374,2.72,0
0.001376,2.8,0
0.001378,2.8,0
0.00138,2.72,0
0.001382,2.72,0
0.001384,2.8,0
0.001386,2.8,0
0.001388,2.8,0
0.00139,2.8,0
0.001392,2.72,0
0.001394,2.8,0
0.001396,2.88,0
0.001398,2.8,0
0.0014,2.88,0
0.001402,2.8,0
0.001404,2.88,0
0.001406,2.88,0
0.001408,2.88,0
0.00141,2.8,0
0.001412,2.88,0
0.001414,2.88,0
0.001416,2.88,0
0.001418,2.88,0
0.00142,2.88,0
0.001422,2.88,0
0.001424,2.88,0
0.001426,2.8,0
0.001428,2.88,0
0.00143,2.88,0
0.001432,2.96,0
0.001434,2.88,0
0.001436,2.88,0
0.001438,2.88,0
0.00144,2.88,0
0.001442,2.88,0
0.001444,2.96,0
0.001446,2.88,0
0.001448,3.04,0
0.00145,2.88,0
0.001452,2.96,0
0.001454,2.88,0
0.001456,2.96,0
0.001458,2.88,0
0.00146,2.96,0
0.001462,2.96,0
0.001464,3.04,0
0.001466,2.96,0
0.001468,2.96,0
0.00147,3.04,0
0.001472,2.96,0
0.001474,2.96,0
0.001476,3.04,0
0.001478,2.96,0
0.00148,2.96,0
0.001482,2.96,0
0.001484,3.04,0
0.001486,2.96,0
0.001488,3.04,0
0.00149,2.96,0
0.001492,3.04,0
0.001494,3.04,0
0.001496,3.04,0
0.001498,3.04,0
0.0015,3.04,0
0.001502,3.04,0
0.001504,3.04,0
0.001506,3.04,0
0.001508,3.04,0
0.00151,3.12,0
0.001512,3.04,0
0.001514,3.04,0
0.001516,3.04,0
0.001518,3.04,0
0.00152,3.04,0
0.001522,3.04,0
0.001524,3.04,0
0.001526,3.04,0
0.001528,3.12,0
0.00153,3.12,0
0.001532,3.12,0
0.001534,3.04,0
0.001536,3.12,0
0.001538,3.12,0
0.00154,3.12,0
0.001542,3.12,0
0.001544,3.04,0
0.001546,3.12,0
0.001548,3.12,0
0.00155,3.12,0
0.001552,3.2,0
0.001554,3.2,0
0.001556,3.2,0
0.001558,3.12,0
0.00156,3.2,0
0.001562,3.12,0
0.001564,3.12,0
0.001566,3.2,0
0.001568,3.2,0
0.00157,3.12,0
0.001572,3.2,0
0.001574,3.12,0
0.001576,3.2,0
0.001578,3.12,0
0.00158,3.2,0
0.001582,3.12,0
0.001584,3.2,0
0.001586,3.2,0
0.001588,3.2,0
0.00159,3.2,0
0.001592,3.2,0
0.001594,3.2,0
0.001596,3.2,0
0.001598,3.2,0
0.0016,3.2,0
0.001602,3.2,0
0.001604,3.28,0
0.001606,3.12,0
0.001608,3.28,0
0.00161,3.2,0
0.001612,3.28,0
0.001614,3.2,0
0.001616,3.28,0
0.001618,3.28,0
0.00162,3.28,0
0.001622,3.2,0
0.001624,3.28,0
0.001626,3.28,0
0.001628,3.28,0
0.00163,3.36,0
0.001632,3.28,0
0.001634,3.2,0
0.001636,3.28,0
0.001638,3.28,0
0.00164,3.28,0
0.001642,3.2,0
0.001644,3.28,0
0.001646,3.2,0
0.001648,3.28,0
0.00165,3.28,0
0.001652,3.28,0
0.001654,3.28,0
0.001656,3.28,0
0.001658,3.28,0
0.00166,3.36,0
0.001662,3.28,0
0.001664,3.28,0
0.001666,3.28,0
0.001668,3.36,0
0.00167,3.36,0
0.001672,3.36,0
0.001674,3.36,0
0.001676,3.36,0
0.001678,3.36,0
0.00168,3.36,0
0.001682,3.36,0
0.001684,3.36,0
0.001686,3.36,0
0.001688,3.36,0
0.00169,3.36,0
0.001692,3.36,0
0.001694,3.36,0
0.001696,3.36,0
0.001698,3.36,0
0.0017,3.36,0
0.001702,3.36,0
0.001704,3.36,0
0.001706,3.36,0
0.001708,3.36,0
0.00171,3.44,0
0.001712,3.36,0
0.001714,3.36,0
0.001716,3.44,0
0.001718,3.44,0
0.00172,3.36,0
0.001722,3.36,0
0.001724,3.36,0
0.001726,3.36,0
0.001728,3.44,0
0.00173,3.44,0
0.001732,3.44,0
0.001734,3.52,0
0.001736,3.44,0
0.001738,3.44,0
0.00174,3.44,0
0.001742,3.44,0
0.001744,3.52,0
0.001746,3.44,0
0.001748,3.44,0
0.00175,3.44,0
0.001752,3.44,0
0.001754,3.44,0
0.001756,3.44,0
0.001758,3.44,0
0.00176,3.44,0
0.001762,3.44,0
0.001764,3.52,0
0.001766,3.44,0
0.001768,3.6,0
0.00177,3.52,0
0.001772,3.44,0
0.001774,3.52,0
0.001776,3.52,0
0.001778,3.52,0
0.00178,3.52,0
0.001782,3.52,0
0.001784,3.52,0
0.001786,3.44,0
0.001788,3.52,0
0.00179,3.44,0
0.001792,3.52,0
0.001794,3.6,0
0.001796,3.52,0
0.001798,3.52,0
0.0018,3.52,0
0.001802,3.6,0
0.001804,3.52,0
0.001806,3.52,0
0.001808,3.52,0
0.00181,3.44,0
0.001812,3.6,0
0.001814,3.52,0
0.001816,3.52,0
0.001818,3.52,0
0.00182,3.6,0
0.001822,3.52,0
0.001824,3.52,0
0.001826,3.6,0
0.001828,3.6,0
0.00183,3.52,0
0.001832,3.6,0
0.001834,3.52,0
0.001836,3.6,0
0.001838,3.6,0
0.00184,3.6,0
0.001842,3.52,0
0.001844,3.52,0
0.001846,3.52,0
0.001848,3.6,0
0.00185,3.6,0
0.001852,3.68,0
0.001854,3.6,0
0.001856,3.6,0
0.001858,3.6,0
0.00186,3.68,0
0.001862,3.6,0
0.001864,3.6,0
0.001866,3.68,0
0.001868,3.68,0
0.00187,3.6,0
0.001872,3.68,0
0.001874,3.52,0
0.001876,3.6,0
0.001878,3.52,0
0.00188,3.68,0
0.001882,3.52,0
0.001884,3.68,0
0.001886,3.6,0
0.001888,3.68,0
0.00189,3.6,0
0.001892,3.68,0
0.001894,3.68,0
0.001896,3.68,0
0.001898,3.68,0
0.0019,3.68,0
0.001902,3.68,0
0.001904,3.68,0
0.001906,3.68,0
0.001908,3.68,0
0.00191,3.68,0
0.001912,3.68,0
0.001914,3.68,0
0.001916,3.68,0
0.001918,3.68,0
0.00192,3.68,0
0.001922,3.68,0
0.001924,3.68,0
0.001926,3.6,0
0.001928,3.76,0
0.00193,3.68,0
0.001932,3.76,0
0.001934,3.68,0
0.001936,3.76,0
0.001938,3.68,0
0.00194,3.68,0
0.001942,3.68,0
0.001944,3.76,0
0.001946,3.76,0
0.001948,3.76,0
0.00195,3.68,0
0.001952,3.68,0
0.001954,3.76,0
0.001956,3.68,0
0.001958,3.68,0
0.00196,3.84,0
0.001962,3.68,0
0.001964,3.76,0
0.001966,3.68,0
0.001968,3.76,0
0.00197,3.76,0
0.001972,3.76,0
0.001974,3.76,0
0.001976,3.76,0
0.001978,3.76,0
0.00198,3.76,0
0.001982,3.76,0
0.001984,3.76,0
0.001986,3.68,0
0.001988,3.76,0
0.00199,3.76,0
0.001992,3.84,0
0.001994,3.76,0
0.001996,3.84,0
0.001998,3.76,0
0.002,3.84,0
0.002002,3.84,0
0.002004,3.84,0
0.002006,3.76,0
0.002008,3.84,0
0.00201,3.76,0
0.002012,3.92,0
0.002014,3.84,0
0.002016,3.84,0
0.002018,3.84,0
0.00202,3.84,0
0.002022,3.84,0
0.002024,3.84,0
0.002026,3.84,0
0.002028,3.84,0
0.00203,3.84,0
0.002032,3.84,0
0.002034,3.76,0
0.002036,3.84,0
0.002038,3.84,0
0.00204,3.92,0
0.002042,3.84,0
0.002044,3.92,0
0.002046,3.76,0
0.002048,3.92,0
0.00205,3.84,0
0.002052,3.92,0
0.002054,3.76,0
0.002056,3.84,0
0.002058,3.84,0
0.00206,3.84,0
0.002062,3.84,0
0.002064,3.84,0
0.002066,3.84,0
0.002068,3.92,0
0.00207,3.84,0
0.002072,3.92,0
0.002074,3.84,0
0.002076,3.84,0
0.002078,3.84,0
0.00208,3.84,0
0.002082,3.84,0
0.002084,3.92,0
0.002086,3.84,0
0.002088,3.92,0
0.00209,3.92,0
0.002092,3.92,0
0.002094,3.84,0
0.002096,3.92,0
0.002098,3.92,0
0.0021,4,0
0.002102,3.84,0
0.002104,4,0
0.002106,3.92,0
0.002108,3.92,0
0.00211,3.84,0
0.002112,3.92,0
0.002114,3.84,0
0.002116,4,0
0.002118,3.92,0
0.00212,4,0
0.002122,4,0
0.002124,3.92,0
0.002126,3.92,0
0.002128,4,0
0.00213,3.92,0
0.002132,4,0
0.002134,3.92,0
0.002136,4,0
0.002138,4,0
0.00214,4,0
0.002142,4,0
0.002144,4,0
0.002146,4,0
0.002148,4,0
0.00215,4,0
0.002152,4,0
0.002154,4,0
0.002156,4,0
0.002158,4,0
0.00216,4,0
0.002162,3.92,0
0.002164,4,0
0.002166,4.08,0
0.002168,4,0
0.00217,4,0
0.002172,4,0
0.002174,4,0
0.002176,4,0
0.002178,4,0
0.00218,4,0
0.002182,4,0
0.002184,4,0
0.002186,4,0
0.002188,4.08,0
0.00219,4,0
0.002192,4.08,0
0.002194,4.08,0
0.002196,4.08,0
0.002198,4.08,0
0.0022,4,0
0.002202,4,0
0.002204,4.08,0
0.002206,4.08,0
0.002208,4.08,0
0.00221,4,0
0.002212,4.08,0
0.002214,4.08,0
0.002216,4.08,0
0.002218,4.08,0
0.00222,4.08,0
0.002222,4,0
0.002224,4.16,0
0.002226,4,0
0.002228,4,0
0.00223,4.08,0
0.002232,4.08,0
0.002234,4,0
0.002236,4.16,0
0.002238,4.08,0
0.00224,4.08,0
0.002242,4.08,0
0.002244,4.08,0
0.002246,4,0
0.002248,4.08,0
0.00225,4,0
0.002252,4.16,0
0.002254,4,0
0.002256,4.08,0
0.002258,4.08,0
0.00226,4.16,0
0.002262,4.08,0
0.002264,4.08,0
0.002266,4.08,0
0.002268,4.16,0
0.00227,4.08,0
0.002272,4.16,0
0.002274,4.08,0
0.002276,4.16,0
0.002278,4.08,0
0.00228,4.16,0
0.002282,4.08,0
0.002284,4.16,0
0.002286,4.08,0
0.002288,4.16,0
0.00229,4.08,0
0.002292,4.16,0
0.002294,4.16,0
0.002296,4.16,0
0.002298,4.16,0
0.0023,4.08,0
0.002302,4.08,0
0.002304,4.16,0
0.002306,4.08,0
0.002308,4.16,0
0.00231,4.08,0
0.002312,4.16,0
0.002314,4.16,0
0.002316,4.16,0
0.002318,4.16,0
0.00232,4.16,0
0.002322,4.08,0
0.002324,4.16,0
0.002326,4.16,0
0.002328,4.16,0
0.00233,4.16,0
0.002332,4.16,0
0.002334,4.16,0
0.002336,4.24,0
0.002338,4.16,0
0.00234,4.16,0
0.002342,4.16,0
0.002344,4.16,0
0.002346,4.08,0
0.002348,4.16,0
0.00235,4.24,0
0.002352,4.24,0
0.002354,4.16,0
0.002356,4.16,0
0.002358,4.16,0
0.00236,4.16,0
0.002362,4.16,0
0.002364,4.24,0
0.002366,4.16,0
0.002368,4.24,0
0.00237,4.24,0
0.002372,4.16,0
0.002374,4.16,0
0.002376,4.24,0
0.002378,4.24,0
0.00238,4.24,0
0.002382,4.24,0
0.002384,4.32,0
0.002386,4.24,0
0.002388,4.24,0
0.00239,4.24,0
0.002392,4.16,0
0.002394,4.24,0
0.002396,4.24,0
0.002398,4.32,0
0.0024,4.24,0
0.002402,4.24,0
0.002404,4.32,0
0.002406,4.32,0
0.002408,4.24,0
0.00241,4.24,0
0.002412,4.24,0
0.002414,4.24,0
0.002416,4.32,0
0.002418,4.24,0
0.00242,4.24,0
0.002422,4.16,0
0.002424,4.32,0
0.002426,4.32,0
0.002428,4.32,0
0.00243,4.32,0
0.002432,4.32,0
0.002434,4.32,0
0.002436,4.24,0
0.002438,4.24,0
0.00244,4.32,0
0.002442,4.24,0
0.002444,4.32,0
0.002446,4.32,0
0.002448,4.32,0
0.00245,4.32,0
0.002452,4.24,0
0.002454,4.24,0
0.002456,4.32,0
0.002458,4.32,0
0.00246,4.32,0
0.002462,4.32,0
0.002464,4.32,0
0.002466,4.32,0
0.002468,4.32,0
0.00247,4.32,0
0.002472,4.4,0
0.002474,4.32,0
0.002476,4.32,0
0.002478,4.32,0
0.00248,4.32,0
0.002482,4.32,0
0.002484,4.32,0
0.002486,4.32,0
0.002488,4.24,0
0.00249,4.32,0
0.002492,4.32,0
0.002494,4.32,0
0.002496,4.32,0
0.002498,4.32,0
0.0025,4.32,0
0.002502,4.32,0
0.002504,4.32,0
0.002506,4.32,0
0.002508,4.32,0
0.00251,4.32,0
0.002512,4.32,0
0.002514,4.32,0
0.002516,4.32,0
0.002518,4.32,0
0.00252,4.4,0
0.002522,4.32,0
0.002524,4.4,0
0.002526,4.32,0
0.002528,4.32,0
0.00253,4.32,0
