0.00424,5.52,0
0.00426,5.44,0
0.00428,5.52,0
0.0043,5.44,0
0.00432,5.44,0
0.00434,5.44,0
0.00436,5.52,0
0.00438,5.44,0
0.0044,5.52,0
0.00442,5.44,0
0.00444,5.44,0
0.00446,5.44,0
0.00448,5.44,0
0.0045,5.44,0
0.00452,5.52,0
0.00454,5.52,0
0.00456,5.44,0
0.00458,5.44,0
0.0046,5.44,0
0.00462,5.36,0
0.00464,5.44,0
0.00466,5.44,0
0.00468,5.44,0
0.0047,5.52,0
0.00472,5.6,0
0.00474,5.52,0
0.00476,5.52,0
0.00478,5.44,0
0.0048,5.52,0
0.00482,5.44,0
0.00484,5.52,0
0.00486,5.44,0
0.00488,5.44,0
0.0049,5.44,0
0.00492,5.44,0
0.00494,5.44,0
0.00496,5.6,0
0.00498,5.44,0
0.005,5.44,0
0.00502,5.44,0
0.00504,5.52,0
0.00506,5.52,0
0.00508,5.44,0
0.0051,5.44,0
0.00512,5.52,0
0.00514,5.52,0
0.00516,5.52,0
0.00518,5.44,0
0.0052,5.52,0
0.00522,5.44,0
0.00524,5.44,0
0.00526,5.44,0
0.00528,5.52,0
0.0053,5.52,0
0.00532,5.44,0
0.00534,5.44,0
0.00536,5.6,0
0.00538,5.52,0
0.0054,5.44,0
0.00542,5.44,0
0.00544,5.52,0
0.00546,5.44,0
0.00548,5.52,0
0.0055,5.44,0
0.00552,5.44,0
0.00554,5.44,0
0.00556,5.44,0
0.00558,5.44,0
0.0056,5.44,0
0.00562,5.44,0
0.00564,5.44,0
0.00566,5.44,0
0.00568,5.52,0
0.0057,5.44,0
0.00572,5.52,0
0.00574,5.52,0
0.00576,5.44,0
0.00578,5.44,0
0.0058,5.52,0
0.00582,5.44,0
0.00584,5.52,0
0.00586,5.44,0
0.00588,5.52,0
0.0059,5.44,0
0.00592,5.44,0
0.00594,5.44,0
0.00596,5.52,0
0.00598,5.44,0
0.006,5.44,0
0.00602,5.44,0
0.00604,5.52,0
0.00606,5.44,0
0.00608,5.44,0
0.0061,5.52,0
0.00612,5.44,0
0.00614,5.52,0
0.00616,5.44,0
0.00618,5.44,0
0.0062,5.44,0
0.00622,5.44,0
0.00624,5.44,0
0.00626,5.44,0
0.00628,5.44,0
0.0063,5.44,0
0.00632,5.52,0
0.00634,5.36,0
0.00636,5.52,0
0.00638,5.44,0
0.0064,5.44,0
0.00642,5.44,0
0.00644,5.52,0
0.00646,5.44,0
0.00648,5.52,0
0.0065,5.44,0
0.00652,5.52,0
0.00654,5.52,0
0.00656,5.44,0
0.00658,5.44,0
0.0066,5.52,0
0.00662,5.44,0
0.00664,5.52,0
0.00666,5.44,0
0.00668,5.52,0
0.0067,5.44,0
0.00672,5.52,0
0.00674,5.44,0
0.00676,5.44,0
0.00678,5.44,0
0.0068,5.52,0
0.00682,5.44,0
0.00684,5.44,0
0.00686,5.44,0
0.00688,5.52,0
0.0069,5.52,0
0.00692,5.52,0
0.00694,5.44,0
0.00696,5.44,0
0.00698,5.44,0
0.007,5.52,0
0.00702,5.52,0
0.00704,5.44,0
0.00706,5.52,0
0.00708,5.52,0
0.0071,5.44,0
0.00712,5.52,0
0.00714,5.52,0
0.00716,5.52,0
0.00718,5.44,0
0.0072,5.52,0
0.00722,5.44,0
0.00724,5.52,0
0.00726,5.52,0
0.00728,5.44,0
0.0073,5.52,0
0.00732,5.52,0
0.00734,5.44,0
0.00736,5.52,0
0.00738,5.44,0
0.0074,5.52,0
0.00742,5.44,0
0.00744,5.52,0
0.00746,5.44,0
0.00748,5.52,0
0.0075,5.52,0
0.00752,5.44,0
0.00754,5.36,0
0.00756,5.44,0
0.00758,5.44,0
0.0076,5.52,0
0.00762,5.52,0
0.00764,5.52,0
0.00766,5.44,0
0.00768,5.6,0
0.0077,5.52,0
0.00772,5.52,0
0.00774,5.44,0
0.00776,5.52,0
0.00778,5.44,0
0.0078,5.52,0
0.00782,5.44,0
0.00784,5.52,0
0.00786,5.44,0
0.00788,5.52,0
0.0079,5.44,0
0.00792,5.52,0
0.00794,5.44,0
0.00796,5.44,0
0.00798,5.44,0
0.008,5.44,0
0.00802,5.44,0
0.00804,5.44,0
0.00806,5.44,0
0.00808,5.44,0
0.0081,5.44,0
0.00812,5.52,0
0.00814,5.52,0
0.00816,5.44,0
0.00818,5.52,0
0.0082,5.52,0
0.00822,5.44,0
0.00824,5.6,0
0.00826,5.44,0
0.00828,5.44,0
0.0083,5.52,0
0.00832,5.44,0
0.00834,5.52,0
0.00836,5.44,0
0.00838,5.44,0
0.0084,5.52,0
0.00842,5.44,0
0.00844,5.52,0
0.00846,5.52,0
0.00848,5.44,0
0.0085,5.52,0
0.00852,5.44,0
0.00854,5.44,0
0.00856,5.52,0
0.00858,5.44,0
0.0086,5.52,0
0.00862,5.44,0
0.00864,5.52,0
0.00866,5.44,0
0.00868,5.52,0
0.0087,5.44,0
0.00872,5.44,0
0.00874,5.44,0
0.00876,5.52,0
0.00878,5.52,0
0.0088,5.52,0
0.00882,5.52,0
0.00884,5.52,0
0.00886,5.44,0
0.00888,5.44,0
0.0089,5.52,0
0.00892,5.52,0
0.00894,5.44,0
0.00896,5.52,0
0.00898,5.52,0
0.009,5.44,0
0.00902,5.44,0
0.00904,5.52,0
0.00906,5.36,0
0.00908,5.52,0
0.0091,5.44,0
0.00912,5.44,0
0.00914,5.44,0
0.00916,5.52,0
0.00918,5.44,0
0.0092,5.44,0
0.00922,5.44,0
0.00924,5.44,0
0.00926,5.44,0
0.00928,5.52,0
0.0093,5.44,0
0.00932,5.52,0
0.00934,5.44,0
0.00936,5.52,0
0.00938,5.44,0
0.0094,5.44,0
0.00942,5.44,0
0.00944,5.52,0
0.00946,5.52,0
0.00948,5.44,0
0.0095,5.52,0
0.00952,5.52,0
0.00954,5.52,0
0.00956,5.52,0
0.00958,5.44,0
0.0096,5.44,0
0.00962,5.44,0
0.00964,5.44,0
0.00966,5.52,0
0.00968,5.52,0
0.0097,5.52,0
0.00972,5.52,0
0.00974,5.44,0
0.00976,5.52,0
0.00978,5.44,0
0.0098,5.44,0
0.00982,5.44,0
0.00984,5.44,0
0.00986,5.44,0
0.00988,5.44,0
0.0099,5.44,0
0.00992,5.52,0
0.00994,5.44,0
0.00996,5.52,0
0.00998,5.44,0
0.01,5.52,0
0.01002,5.52,0
0.01004,5.44,0
0.01006,5.52,0
0.01008,5.44,0
0.0101,5.44,0
0.01012,5.6,0
0.01014,5.44,0
0.01016,5.44,0
0.01018,5.44,0
0.0102,5.52,0
0.01022,5.44,0
0.01024,5.52,0
0.01026,5.44,0
0.01028,5.44,0
0.0103,5.44,0
0.01032,5.52,0
0.01034,5.44,0
0.01036,5.52,0
0.01038,5.44,0
0.0104,5.52,0
0.01042,5.52,0
0.01044,5.52,0
0.01046,5.44,0
0.01048,5.44,0
0.0105,5.44,0
0.01052,5.52,0
0.01054,5.36,0
0.01056,5.52,0
0.01058,5.44,0
0.0106,5.52,0
0.01062,5.52,0
0.01064,5.44,0
0.01066,5.52,0
0.01068,5.6,0
0.0107,5.44,0
0.01072,5.52,0
0.01074,5.44,0
0.01076,5.52,0
0.01078,5.52,0
0.0108,5.52,0
0.01082,5.44,0
0.01084,5.52,0
0.01086,5.44,0
0.01088,5.52,0
0.0109,5.44,0
0.01092,5.44,0
0.01094,5.44,0
0.01096,5.44,0
0.01098,5.36,0
0.011,5.44,0
0.01102,5.44,0
0.01104,5.52,0
0.01106,5.44,0
0.01108,5.44,0
0.0111,5.44,0
0.01112,5.52,0
0.01114,5.44,0
0.01116,5.52,0
0.01118,5.44,0
0.0112,5.52,0
0.01122,5.36,0
0.01124,5.44,0
0.01126,5.52,0
0.01128,5.44,0
0.0113,5.44,0
0.01132,5.52,0
0.01134,5.44,0
0.01136,5.44,0
0.01138,5.44,0
0.0114,5.44,0
0.01142,5.44,0
0.01144,5.44,0
0.01146,5.44,0
0.01148,5.52,0
0.0115,5.52,0
0.01152,5.52,0
0.01154,5.52,0
0.01156,5.52,0
0.01158,5.44,0
0.0116,5.52,0
0.01162,5.44,0
0.01164,5.52,0
0.01166,5.44,0
0.01168,5.6,0
0.0117,5.44,0
0.01172,5.44,0
0.01174,5.44,0
0.01176,5.52,0
0.01178,5.44,0
0.0118,5.52,0
0.01182,5.52,0
0.01184,5.52,0
0.01186,5.44,0
0.01188,5.52,0
0.0119,5.52,0
0.01192,5.52,0
0.01194,5.44,0
0.01196,5.52,0
0.01198,5.52,0
0.012,5.44,0
0.01202,5.52,0
0.01204,5.6,0
0.01206,5.44,0
0.01208,5.6,0
0.0121,5.44,0
0.01212,5.52,0
0.01214,5.44,0
0.01216,5.52,0
0.01218,5.44,0
0.0122,5.52,0
0.01222,5.44,0
0.01224,5.52,0
0.01226,5.44,0
0.01228,5.52,0
0.0123,5.44,0
0.01232,5.52,0
0.01234,5.44,0
0.01236,5.52,0
0.01238,5.52,0
0.0124,5.52,0
0.01242,5.44,0
0.01244,5.6,0
0.01246,5.44,0
0.01248,5.52,0
0.0125,5.44,0
0.01252,5.52,0
0.01254,5.44,0
0.01256,5.44,0
0.01258,5.44,0
0.0126,5.44,0
0.01262,5.44,0
0.01264,5.52,0
0.01266,5.44,0
0.01268,5.52,0
0.0127,5.36,0
0.01272,5.52,0
0.01274,5.52,0
0.01276,5.44,0
0.01278,5.52,0
0.0128,5.52,0
0.01282,5.44,0
0.01284,5.44,0
0.01286,5.44,0
0.01288,5.52,0
0.0129,5.44,0
0.01292,5.6,0
0.01294,5.52,0
0.01296,5.44,0
0.01298,5.52,0
0.013,5.44,0
0.01302,5.44,0
0.01304,5.52,0
0.01306,5.44,0
0.01308,5.52,0
0.0131,5.44,0
0.01312,5.52,0
0.01314,5.44,0
0.01316,5.52,0
0.01318,5.36,0
0.0132,5.44,0
0.01322,5.44,0
0.01324,5.52,0
0.01326,5.52,0
0.01328,5.52,0
0.0133,5.52,0
0.01332,5.52,0
0.01334,5.52,0
0.01336,5.44,0
0.01338,5.44,0
0.0134,5.52,0
0.01342,5.52,0
0.01344,5.44,0
0.01346,5.44,0
0.01348,5.52,0
0.0135,5.44,0
0.01352,5.52,0
0.01354,5.44,0
0.01356,5.52,0
0.01358,5.52,0
0.0136,5.52,0
0.01362,5.44,0
0.01364,5.52,0
0.01366,5.44,0
0.01368,5.44,0
0.0137,5.44,0
0.01372,5.52,0
0.01374,5.44,0
0.01376,5.44,0
0.01378,5.52,0
0.0138,5.52,0
0.01382,5.44,0
0.01384,5.52,0
0.01386,5.44,0
0.01388,5.52,0
0.0139,5.52,0
0.01392,5.6,0
0.01394,5.44,0
0.01396,5.52,0
0.01398,5.52,0
0.014,5.6,0
0.01402,5.52,0
0.01404,5.44,0
0.01406,5.44,0
0.01408,5.52,0
0.0141,5.44,0
0.01412,5.52,0
0.01414,5.44,0
0.01416,5.44,0
0.01418,5.44,0
0.0142,5.52,0
0.01422,5.44,0
0.01424,5.52,0
0.01426,5.52,0
0.01428,5.52,0
0.0143,5.44,0
0.01432,5.52,0
0.01434,5.44,0
0.01436,5.52,0
0.01438,5.44,0
0.0144,5.52,0
0.01442,5.52,0
0.01444,5.52,0
0.01446,5.52,0
0.01448,5.44,0
0.0145,5.44,0
0.01452,5.52,0
0.01454,5.52,0
0.01456,5.44,0
0.01458,5.52,0
0.0146,5.52,0
0.01462,5.52,0
0.01464,5.52,0
0.01466,5.52,0
0.01468,5.52,0
0.0147,5.52,0
0.01472,5.6,0
0.01474,5.44,0
0.01476,5.52,0
0.01478,5.44,0
0.0148,5.44,0
0.01482,5.52,0
0.01484,5.52,0
0.01486,5.44,0
0.01488,5.6,0
0.0149,5.44,0
0.01492,5.52,0
0.01494,5.44,0
0.01496,5.52,0
0.01498,5.52,0
0.015,5.52,0
0.01502,5.44,0
0.01504,5.6,0
0.01506,5.52,0
0.01508,5.52,0
0.0151,5.52,0
0.01512,5.44,0
0.01514,5.44,0
0.01516,5.52,0
0.01518,5.44,0
0.0152,5.52,0
0.01522,5.44,0
0.01524,5.52,0
0.01526,5.52,0
0.01528,5.44,0
0.0153,5.52,0
0.01532,5.44,0
0.01534,5.44,0
0.01536,5.52,0
0.01538,5.44,0
0.0154,5.44,0
0.01542,5.44,0
0.01544,5.44,0
0.01546,5.44,0
0.01548,5.52,0
0.0155,5.44,0
0.01552,5.52,0
0.01554,5.52,0
0.01556,5.52,0
0.01558,5.44,0
0.0156,5.52,0
0.01562,5.52,0
0.01564,5.44,0
0.01566,5.44,0
0.01568,5.52,0
0.0157,5.44,0
0.01572,5.52,0
0.01574,5.52,0
0.01576,5.44,0
0.01578,5.44,0
0.0158,5.52,0
0.01582,5.52,0
0.01584,5.52,0
0.01586,5.44,0
0.01588,5.52,0
0.0159,5.44,0
0.01592,5.52,0
0.01594,5.44,0
0.01596,5.6,0
0.01598,5.44,0
0.016,5.44,0
0.01602,5.44,0
0.01604,5.52,0
0.01606,5.44,0
0.01608,5.52,0
0.0161,5.44,0
0.01612,5.52,0
0.01614,5.52,0
0.01616,5.6,0
0.01618,5.52,0
0.0162,5.52,0
0.01622,5.52,0
0.01624,5.52,0
0.01626,5.52,0
0.01628,5.52,0
0.0163,5.44,0
0.01632,5.6,0
0.01634,5.44,0
0.01636,5.52,0
0.01638,5.52,0
0.0164,5.52,0
0.01642,5.44,0
0.01644,5.44,0
0.01646,5.52,0
0.01648,5.52,0
0.0165,5.44,0
0.01652,5.44,0
0.01654,5.44,0
0.01656,5.52,0
0.01658,5.6,0
0.0166,5.44,0
0.01662,5.52,0
0.01664,5.52,0
0.01666,5.44,0
0.01668,5.52,0
0.0167,5.44,0
0.01672,5.44,0
0.01674,5.52,0
0.01676,5.44,0
0.01678,5.52,0
0.0168,5.52,0
0.01682,5.44,0
0.01684,5.52,0
0.01686,5.52,0
0.01688,5.52,0
0.0169,5.44,0
0.01692,5.52,0
0.01694,5.52,0
0.01696,5.52,0
0.01698,5.52,0
0.017,5.52,0
0.01702,5.52,0
0.01704,5.44,0
0.01706,5.44,0
0.01708,5.52,0
0.0171,5.44,0
0.01712,5.44,0
0.01714,5.52,0
0.01716,5.44,0
0.01718,5.44,0
0.0172,5.52,0
0.01722,5.44,0
0.01724,5.52,0
0.01726,5.52,0
0.01728,5.52,0
0.0173,5.44,0
0.01732,5.52,0
0.01734,5.52,0
0.01736,5.52,0
0.01738,5.52,0
0.0174,5.44,0
0.01742,5.44,0
0.01744,5.52,0
0.01746,5.52,0
0.01748,5.44,0
0.0175,5.44,0
0.01752,5.52,0
0.01754,5.44,0
0.01756,5.52,0
0.01758,5.52,0
0.0176,5.52,0
0.01762,5.52,0
0.01764,5.6,0
0.01766,5.52,0
0.01768,5.52,0
0.0177,5.44,0
0.01772,5.52,0
0.01774,5.44,0
0.01776,5.52,0
0.01778,5.52,0
0.0178,5.52,0
0.01782,5.44,0
0.01784,5.52,0
0.01786,5.52,0
0.01788,5.52,0
0.0179,5.52,0
0.01792,5.52,0
0.01794,5.44,0
0.01796,5.44,0
0.01798,5.44,0
0.018,5.52,0
0.01802,5.44,0
0.01804,5.52,0
0.01806,5.44,0
0.01808,5.52,0
0.0181,5.52,0
0.01812,5.6,0
0.01814,5.52,0
0.01816,5.52,0
0.01818,5.44,0
0.0182,5.52,0
0.01822,5.44,0
0.01824,5.44,0
0.01826,5.52,0
0.01828,5.52,0
0.0183,5.44,0
0.01832,5.52,0
0.01834,5.44,0
0.01836,5.52,0
0.01838,5.44,0
0.0184,5.44,0
0.01842,5.52,0
0.01844,5.52,0
0.01846,5.52,0
0.01848,5.52,0
0.0185,5.52,0
0.01852,5.52,0
0.01854,5.44,0
0.01856,5.52,0
0.01858,5.52,0
0.0186,5.6,0
0.01862,5.44,0
0.01864,5.6,0
0.01866,5.52,0
0.01868,5.52,0
0.0187,5.44,0
0.01872,5.44,0
0.01874,5.44,0
0.01876,5.52,0
0.01878,5.44,0
0.0188,5.44,0
0.01882,5.44,0
0.01884,5.44,0
0.01886,5.52,0
0.01888,5.52,0
0.0189,5.44,0
0.01892,5.52,0
0.01894,5.44,0
0.01896,5.52,0
0.01898,5.44,0
0.019,5.52,0
0.01902,5.44,0
0.01904,5.44,0
0.01906,5.52,0
0.01908,5.52,0
0.0191,5.44,0
0.01912,5.52,0
0.01914,5.52,0
0.01916,5.52,0
0.01918,5.44,0
0.0192,5.52,0
0.01922,5.44,0
0.01924,5.52,0
0.01926,5.52,0
0.01928,5.52,0
0.0193,5.44,0
0.01932,5.52,0
0.01934,5.44,0
0.01936,5.52,0
0.01938,5.44,0
0.0194,5.52,0
0.01942,5.44,0
0.01944,5.52,0
0.01946,5.44,0
0.01948,5.52,0
0.0195,5.52,0
0.01952,5.44,0
0.01954,5.52,0
0.01956,5.52,0
0.01958,5.52,0
0.0196,5.52,0
0.01962,5.44,0
0.01964,5.52,0
0.01966,5.44,0
0.01968,5.52,0
0.0197,5.52,0
0.01972,5.52,0
0.01974,5.2,0
0.01976,5.04,0
0.01978,4.88,0
0.0198,4.8,0
0.01982,4.64,0
0.01984,4.48,0
0.01986,4.32,0
0.01988,4.16,0
0.0199,4,0
0.01992,3.92,0
0.01994,3.76,0
0.01996,3.6,0
0.01998,3.52,0
0.02,3.36,0
0.02002,3.2,0
0.02004,3.2,0
0.02006,2.88,0
0.02008,2.8,0
0.0201,2.72,0
0.02012,2.48,0
0.02014,2.4,0
0.02016,2.24,0
0.02018,2.08,0
0.0202,2.08,0
0.02022,1.92,0
0.02024,1.92,0
0.02026,1.68,0
0.02028,1.6,0
0.0203,1.52,0
0.02032,1.44,0
0.02034,1.28,0
0.02036,1.2,0
0.02038,1.04,0
0.0204,1.04,0
0.02042,0.96,0
0.02044,0.8,0
0.02046,0.64,0
0.02048,0.64,0
0.0205,0.48,0
0.02052,0.4,0
0.02054,0.32,0
0.02056,0.24,0
0.02058,0.08,0
0.0206,0.08,0
0.02062,0,0
0.02064,-0.08,0
0.02066,-0.16,0
0.02068,-0.32,0
0.0207,-0.32,0
0.02072,-0.4,0
0.02074,-0.48,0
0.02076,-0.56,0
0.02078,-0.64,0
0.0208,-0.72,0
0.02082,-0.8,0
0.02084,-0.88,0
0.02086,-0.96,0
0.02088,-0.96,0
0.0209,-1.12,0
0.02092,-1.12,0
0.02094,-1.2,0
0.02096,-1.2,0
0.02098,-1.36,0
0.021,-1.44,0
0.02102,-1.44,0
0.02104,-1.44,0
0.02106,-1.6,0
0.02108,-1.6,0
0.0211,-1.68,0
0.02112,-1.76,0
0.02114,-1.84,0
0.02116,-1.84,0
0.02118,-2,0
0.0212,-2,0
0.02122,-2.08,0
0.02124,-2.08,0
0.02126,-2.08,0
0.02128,-2.16,0
0.0213,-2.32,0
0.02132,-2.32,0
0.02134,-2.32,0
0.02136,-2.4,0
0.02138,-2.48,0
0.0214,-2.48,0
0.02142,-2.56,0
0.02144,-2.56,0
0.02146,-2.72,0
0.02148,-2.64,0
0.0215,-2.72,0
0.02152,-2.72,0
0.02154,-2.8,0
0.02156,-2.8,0
0.02158,-2.88,0
0.0216,-2.88,0
0.02162,-2.88,0
0.02164,-2.96,0
0.02166,-3.04,0
0.02168,-3.04,0
0.0217,-3.12,0
0.02172,-3.12,0
0.02174,-3.2,0
0.02176,-3.28,0
0.02178,-3.28,0
0.0218,-3.36,0
0.02182,-3.36,0
0.02184,-3.36,0
0.02186,-3.44,0
0.02188,-3.36,0
0.0219,-3.44,0
0.02192,-3.52,0
0.02194,-3.52,0
0.02196,-3.52,0
0.02198,-3.52,0
0.022,-3.52,0
0.02202,-3.6,0
0.02204,-3.68,0
0.02206,-3.6,0
0.02208,-3.68,0
0.0221,-3.68,0
0.02212,-3.76,0
0.02214,-3.76,0
0.02216,-3.84,0
0.02218,-3.84,0
0.0222,-3.92,0
0.02222,-3.92,0
0.02224,-3.84,0
0.02226,-3.92,0
0.02228,-4,0
0.0223,-4,0
0.02232,-4,0
0.02234,-4,0
0.02236,-4,0
0.02238,-4.16,0
0.0224,-4.08,0
0.02242,-4.16,0
0.02244,-4.08,0
0.02246,-4.16,0
0.02248,-4.16,0
0.0225,-4.16,0
0.02252,-4.24,0
0.02254,-4.24,0
0.02256,-4.24,0
0.02258,-4.32,0
0.0226,-4.32,0
0.02262,-4.32,0
0.02264,-4.32,0
0.02266,-4.4,0
0.02268,-4.4,0
0.0227,-4.4,0
0.02272,-4.4,0
0.02274,-4.4,0
0.02276,-4.48,0
0.02278,-4.4,0
0.0228,-4.48,0
0.02282,-4.56,0
0.02284,-4.48,0
0.02286,-4.48,0
0.02288,-4.56,0
0.0229,-4.48,0
0.02292,-4.56,0
0.02294,-4.64,0
0.02296,-4.56,0
0.02298,-4.64,0
0.023,-4.64,0
0.02302,-4.64,0
0.02304,-4.64,0
0.02306,-4.64,0
0.02308,-4.64,0
0.0231,-4.64,0
0.02312,-4.64,0
0.02314,-4.72,0
0.02316,-4.64,0
0.02318,-4.72,0
0.0232,-4.72,0
0.02322,-4.8,0
0.02324,-4.72,0
0.02326,-4.72,0
0.02328,-4.8,0
0.0233,-4.8,0
0.02332,-4.8,0
0.02334,-4.88,0
0.02336,-4.8,0
0.02338,-4.88,0
0.0234,-4.88,0
0.02342,-4.88,0
0.02344,-4.8,0
0.02346,-4.88,0
0.02348,-4.88,0
0.0235,-4.96,0
0.02352,-4.88,0
0.02354,-4.96,0
0.02356,-4.96,0
0.02358,-4.96,0
0.0236,-4.96,0
0.02362,-4.96,0
0.02364,-4.96,0
0.02366,-4.96,0
0.02368,-4.96,0
0.0237,-5.04,0
0.02372,-5.04,0
0.02374,-5.04,0
0.02376,-4.96,0
0.02378,-5.04,0
0.0238,-5.04,0
0.02382,-5.04,0
0.02384,-4.96,0
0.02386,-5.04,0
0.02388,-5.12,0
0.0239,-5.04,0
0.02392,-5.04,0
0.02394,-5.12,0
0.02396,-5.04,0
0.02398,-5.12,0
0.024,-5.04,0
0.02402,-5.12,0
0.02404,-5.12,0
0.02406,-5.2,0
0.02408,-5.2,0
0.0241,-5.12,0
0.02412,-5.12,0
0.02414,-5.12,0
0.02416,-5.12,0
0.02418,-5.2,0
0.0242,-5.12,0
0.02422,-5.2,0
0.02424,-5.12,0
0.02426,-5.2,0
0.02428,-5.2,0
0.0243,-5.2,0
0.02432,-5.12,0
0.02434,-5.12,0
0.02436,-5.12,0
0.02438,-5.2,0
0.0244,-5.2,0
0.02442,-5.2,0
0.02444,-5.28,0
0.02446,-5.28,0
0.02448,-5.2,0
0.0245,-5.28,0
0.02452,-5.2,0
0.02454,-5.28,0
0.02456,-5.28,0
0.02458,-5.28,0
0.0246,-5.28,0
0.02462,-5.2,0
0.02464,-5.28,0
0.02466,-5.28,0
0.02468,-5.28,0
0.0247,-5.36,0
0.02472,-5.28,0
0.02474,-5.28,0
0.02476,-5.28,0
0.02478,-5.28,0
0.0248,-5.28,0
0.02482,-5.28,0
0.02484,-5.28,0
0.02486,-5.36,0
0.02488,-5.28,0
0.0249,-5.36,0
0.02492,-5.28,0
0.02494,-5.36,0
0.02496,-5.28,0
0.02498,-5.36,0
0.025,-5.36,0
0.02502,-5.28,0
0.02504,-5.28,0
0.02506,-5.36,0
0.02508,-5.36,0
0.0251,-5.36,0
